PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
311,2025-05-09,23:28:07.61,3,2,"Hernandez, Diego",800545,Right,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Bottom,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.60295,-0.192516,-2.408745,2304.400455,168.084001,11:30,5.28876,2.55082,6.10714,-30.56545,6.88831,-1.23217,2.56346,0.21945,79.20167,-5.859408,-2.63057,0.440473,,,,,,,,,,,,0.0363,3.9513,-2.36518,50,5.25793,5.28265,-124.43322,-1.39798,0.05753,22.53569,-25.91442,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,2c81bcb0-2d57-11f0-93d4-750cba3b6d56,85.57269,,,6.40128,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:28:07.61,2025-05-09T23:28:07.6178432-05:00,2025-05-10T04:28:07.6178432Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,359ea5d0-42e2-44af-86aa-81cc31f92ef7,54.39094,-125.22593,11.26785,5.29108,-0.48643,-12.95721,-2.55096,5.28063,0.02876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2025-05-09,23:28:26.87,3,3,"Hernandez, Diego",800545,Right,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Bottom,1,1,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,91.68339,-2.385194,-3.524386,2498.658198,217.537281,1:15,5.52096,2.38296,6.29889,-16.63997,15.74702,11.40583,1.93124,0.08211,84.93905,-5.531813,-1.466374,0.409597,105.15752,20.772675,2.034787,2330.885194,109.72168,37.36637,7.81986,391.54046,390.7362,8.302261,3.986814,-6.79807,9.05997,-2.12929,50,5.33717,7.74609,-133.14096,-6.04017,-12.37916,24.7125,-15.67602,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,38106a90-2d57-11f0-93d4-750cba3b6d56,92.02328,52.1421,,6.74435,,,,0.58299,1.83725,-0.07148,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:28:26.87,2025-05-09T23:28:26.8738560-05:00,2025-05-10T04:28:26.8738560Z,LineDrive,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,c2a4805b-932d-45a7-bd31-645c4b12157c,54.20114,-133.91847,12.35625,5.51945,-5.54697,-7.83801,-2.37912,8.13557,-6.18958,218.607402,0.58215,144.13963,-23.04764,5.43229,-1.34861,0.36967,-0.08819,0.01298,-0.0008,1.83832,54.66616,-15.58698,0.1019,0.40588,-0.23025,0.06847,-0.00996,0.00055,-0.07131,5.11115,6.43668,-2.37003,0.70355,-0.18906,0.04099,-0.0055,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
313,2025-05-09,23:29:20.34,4,1,"Hernandez, Diego",800545,Right,ROJ_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,90.425,-1.371635,-3.297793,2451.308754,224.989659,1:30,5.31886,2.51798,6.09166,-21.11355,12.26918,11.38579,2.28831,0.41303,84.09782,-5.309189,-1.250296,0.415846,104.64904,7.79505,5.336221,6728.442926,109.75945,8.62468,7.26605,186.59217,182.17981,3.05933,1.450301,-6.67741,6.93599,-2.26982,50,5.20162,7.12027,-131.44076,-3.82906,-11.89709,23.04511,-19.81621,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,57f257b0-2d57-11f0-93d4-750cba3b6d56,90.64044,8.88288,,6.32717,,,,1.26682,2.18412,-0.44961,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:29:20.34,2025-05-09T23:29:20.3452928-05:00,2025-05-10T04:29:20.3452928Z,LineDrive,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,59e5c5bf-df84-4b75-a9a0-0bda960a4dab,54.40923,-132.21155,11.52256,5.31861,-3.16626,-9.9081,-2.51463,7.5182,-5.94854,112.112493,1.26682,151.4077,-20.75082,3.92252,-0.8353,0.17287,-0.03551,0.00602,-0.00055,2.18412,20.81717,-16.96054,1.35821,-0.25359,0.05447,-0.00974,0.00163,-0.00016,-0.44961,14.14221,-6.81475,1.93969,-0.5174,0.12613,-0.02839,0.00503,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
314,2025-05-09,23:30:17.92,5,1,"Hernandez, Diego",800545,Right,ROJ_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,8,Bottom,1,0,0,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,1,,85.52561,0.62169,-2.708697,2259.748012,166.309888,11:30,5.39095,2.27198,5.77302,-30.58124,7.2889,-1.52925,3.42169,-0.37789,79.3274,-5.012489,-2.982018,0.442914,86.16688,29.917131,17.157597,3598.128617,102.87826,54.52234,38.93667,329.82533,320.06932,26.568783,4.459236,0.14409,3.87843,-2.04711,50,5.42363,5.94156,-124.29875,0.32183,0.2287,21.51175,-26.01779,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,7a46a460-2d57-11f0-93d4-750cba3b6d56,85.10097,66.81371,,6.19821,,,,1.25813,3.40725,0.39514,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:30:17.92,2025-05-09T23:30:17.9217920-05:00,2025-05-10T04:30:17.9217920Z,FlyBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,298cb1a2-0896-4fea-a16a-7b3277ec7f35,54.72675,-125.11411,10.75587,5.39274,1.30798,-13.00889,-2.27215,5.93289,0.11435,216.494501,1.26033,104.61515,-18.09459,3.7971,-0.50863,0.00536,0.00764,-0.00023,-7E-05,3.40683,63.03141,-17.11068,0.75735,0.08454,-0.12427,0.04981,-0.00864,0.00055,0.39504,32.31342,1.73226,-0.95049,0.28745,-0.07053,0.0143,-0.00185,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
315,2025-05-09,23:31:27.21,6,1,"Hernandez, Diego",800545,Right,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,8,Bottom,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.67777,-1.205018,-3.430876,2492.839145,221.738828,1:30,5.34785,2.38594,6.34549,-20.0706,12.17024,10.08264,2.56387,0.06409,85.04514,-4.973931,-1.609773,0.408672,75.08225,10.204773,169.538743,3389.948851,,,,99.81765,45.5378,171.199609,1.002774,-6.07792,6.90902,-2.14118,50,5.25051,7.59044,-133.25551,-3.42332,-11.10309,24.34998,-19.55271,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,a39326e0-2d57-11f0-93d4-750cba3b6d56,92.23159,6.5541,,6.63263,,,,0.58789,2.39622,0.00615,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:31:27.21,2025-05-09T23:31:27.2145920-05:00,2025-05-10T04:31:27.2145920Z,LineDrive,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,3cb7951e-c7fb-4ac1-9023-1e3482e1b010,54.1546,-134.01254,12.17499,5.34749,-2.81544,-9.77636,-2.38253,7.93563,-5.55155,329.684587,0.58752,-106.56862,7.59147,,,,,,,2.47322,18.46774,-20.94711,,,,,,,0.03121,19.33611,-4.14918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
316,2025-05-09,23:31:50.51,6,2,"Hernandez, Diego",800545,Right,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,8,Bottom,2,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.42943,-0.499282,-3.249325,2348.189975,167.657904,11:30,5.35412,2.36979,5.80308,-30.84616,6.97252,-1.31272,2.31851,-0.76476,79.66194,-6.161195,-3.483982,0.442613,69.73692,30.540395,159.555527,3526.392591,,,,,45.02306,,,-0.06059,3.96752,-2.102,50,5.29431,7.09989,-124.15676,-2.11705,-0.09628,20.65419,-25.86934,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,b17cb4b0-2d57-11f0-93d4-750cba3b6d56,85.15885,23.84441,,5.76749,,,,1.09873,2.29974,0.7944,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:31:50.51,2025-05-09T23:31:50.5159680-05:00,2025-05-10T04:31:50.5159680Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,40e6f2ef-ae17-4edb-879f-9577ecc2afe0,54.69749,-124.93577,10.32709,5.35576,-1.14134,-12.93467,-2.36986,7.10352,-0.04814,316.08007,1.09873,-82.5426,3.47867,0.2193,0.00476,-0.06687,0.12289,-0.05683,-0.01727,2.29974,51.97343,-23.20287,2.16663,-0.28372,-0.13473,-0.01107,0.65184,-0.60025,0.7944,30.77026,-6.03947,0.08963,-0.04214,0.02426,-0.144,0.25927,-0.15831,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
317,2025-05-09,23:32:25.11,6,3,"Hernandez, Diego",800545,Right,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,8,Bottom,2,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.37351,1.258119,-1.04606,2637.948513,70.225774,8:15,5.24821,2.59741,6.21028,-48.1644,-2.68378,-10.81926,2.39602,0.73028,72.0631,-7.611107,-3.000824,0.485383,,,,,,,,,,,,5.3589,-1.3041,-2.51375,50,5.31852,2.43018,-112.63272,1.03941,6.96915,18.08841,-33.87,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,c605f810-2d57-11f0-93d4-750cba3b6d56,77.65504,,,5.31041,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:32:25.11,2025-05-09T23:32:25.1175424-05:00,2025-05-10T04:32:25.1175424Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,5531f168-794d-4073-a8c9-85ba7f7200b0,54.29094,-113.31974,9.0442,5.25461,2.32582,-16.935,-2.60103,2.16549,3.48458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2025-05-09,23:32:52.80,6,4,"Hernandez, Diego",800545,Right,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,8,Bottom,2,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69307,-2.158637,-3.846732,2392.219139,212.018348,1:00,5.40452,2.25307,6.38044,-21.08777,10.99024,6.36489,1.65597,-0.7606,85.6524,-6.090192,-2.69722,0.407638,83.98762,51.756959,61.612284,5244.425957,,,,,75.98478,,,-4.18457,6.48091,-1.97863,50,5.23864,8.71247,-133.22455,-5.68878,-7.68359,22.80843,-20.27394,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,d6929260-2d57-11f0-93d4-750cba3b6d56,92.46536,84.93466,,6.04067,,,,0.52282,1.22636,0.36487,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:32:52.80,2025-05-09T23:32:52.8060928-05:00,2025-05-10T04:32:52.8060928Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,76e86861-89ef-4605-8f5c-b481389f8379,54.12038,-133.92812,11.40422,5.40448,-5.0634,-10.13697,-2.25104,8.94948,-3.84179,,0.52283,36.2512,-14.58321,4.2653,-1.05849,0.38638,-0.37748,0.28321,-0.0797,1.22636,96.74604,-24.86317,2.64427,-0.47687,0.04305,0.07986,-0.08155,0.0246,0.36487,67.08032,-8.76667,1.77367,-0.31938,0.06931,-0.03067,0.01586,-0.00386,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
319,2025-05-09,23:33:21.10,6,5,"Hernandez, Diego",800545,Right,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,8,Bottom,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.08595,-2.640056,-3.994169,2405.761092,221.634242,1:30,5.43686,2.2522,6.53946,-18.59135,12.93824,10.81229,1.45861,-0.51602,86.24639,-6.12569,-2.035584,0.404139,,,,,,,,,,,,-6.50504,7.60729,-1.97956,50,5.2452,8.9248,-133.78658,-6.73071,-12.09435,21.87281,-18.03037,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,e75509c0-2d57-11f0-93d4-750cba3b6d56,93.26611,,,5.83956,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:33:21.10,2025-05-09T23:33:21.1096064-05:00,2025-05-10T04:33:21.1096064Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,f367601a-b780-47cd-bc8d-c87043db4973,53.96109,-134.43262,10.9364,5.43614,-6.19816,-9.01518,-2.24844,9.28202,-6.04718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2025-05-09,23:33:42.63,6,6,"Hernandez, Diego",800545,Right,ROJ_MEX,"Aguilar, Jose",591572,Right,CHA_JAL1,Undefined,8,Bottom,2,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.73255,-1.958622,-4.013409,2379.106277,180.429915,12:00,5.41117,2.54951,5.79517,-29.28069,8.25178,0.05492,1.14411,-1.18511,80.35774,-7.309969,-4.003605,0.440935,,,,,,,,,,,,-0.89047,4.94992,-2.21905,50,5.2319,8.72948,-124.45003,-5.25181,-1.42791,19.70869,-24.23655,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,f4331b00-2d57-11f0-93d4-750cba3b6d56,85.48292,,,5.3748,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:33:42.63,2025-05-09T23:33:42.6336768-05:00,2025-05-10T04:33:42.6336768Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,55ebff7d-432c-4bb1-984e-c065ded68c2e,54.70461,-125.19287,9.85435,5.41263,-4.33832,-12.11827,-2.54908,8.7833,-0.71396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2025-05-09,23:36:03.91,1,1,"Jewell, Jake",657228,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,9,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.92897,-1.472045,-1.296208,2164.29095,232.839976,1:45,5.69795,0.79459,7.11628,-20.04501,9.70965,11.76158,2.69162,0.59874,87.21203,-5.279652,0.865521,0.392599,,,,,,,,,,,,-6.62784,5.82666,-0.72084,50,5.60431,2.67204,-136.8552,-4.0594,-12.74824,26.18904,-20.9668,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,487c6810-2d58-11f0-93d4-750cba3b6d56,96.00754,,,6.71693,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:36:03.91,2025-05-09T23:36:03.9154688-05:00,2025-05-10T04:36:03.9154688Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,3a3ad13b-d176-4631-8dbd-a0df12e71e1c,53.38379,-137.50121,13.09452,5.69806,-3.54221,-10.4834,-0.79063,2.9865,-6.37412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2025-05-09,23:36:19.27,1,2,"Jewell, Jake",657228,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,9,Top,0,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.64313,2.045038,0.299876,2382.456003,69.42965,8:15,5.5328,0.96004,5.85859,-47.63219,-3.91193,-13.71016,3.46422,0.09613,73.61338,-6.692661,-2.160786,0.475897,,,,,,,,,,,,7.05678,-2.09106,-0.97653,50,5.67111,-0.08361,-115.80416,2.57154,9.65888,20.0192,-35.03615,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,5191ffa0-2d58-11f0-93d4-750cba3b6d56,79.20296,,,6.02974,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:36:19.27,2025-05-09T23:36:19.2716288-05:00,2025-05-10T04:36:19.2716288Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,a8a0ed49-9100-4376-ab6a-5161c75729b7,54.64205,-116.60387,10.0096,5.54043,3.97114,-17.51808,-0.96548,-0.46945,4.82944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2025-05-09,23:36:36.17,1,3,"Jewell, Jake",657228,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,9,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.96805,0.577906,-1.904597,2174.32412,211.573716,1:00,5.64317,0.71906,6.88835,-23.08497,7.5591,4.14823,4.24625,-0.67112,86.1548,-3.782746,-1.146431,0.398423,,,,,,,,,,,,-2.64508,4.15898,-0.59995,50,5.67138,4.34429,-135.38324,0.69176,-4.98279,25.40188,-24.33938,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,5b9af7e0-2d58-11f0-93d4-750cba3b6d56,94.60402,,,6.81326,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:36:36.17,2025-05-09T23:36:36.1766912-05:00,2025-05-10T04:36:36.1766912Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,1154c164-0f76-4496-a7d9-66b8ce6245b6,53.61038,-136.05897,12.70094,5.64437,1.33922,-12.16969,-0.71728,4.47684,-2.49139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2025-05-09,23:37:09.37,1,4,"Jewell, Jake",657228,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,9,Top,0,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.54889,-0.808474,-2.2574,1819.517918,258.331985,2:30,5.52932,1.07145,6.86701,-30.8997,2.66603,8.98599,2.21685,-0.23828,82.99049,-6.573206,-0.613907,0.416984,,,,,,,,,,,,-5.31374,1.82539,-0.93112,50,5.46657,4.7813,-129.04621,-2.71931,-9.161,21.21745,-29.02702,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,6f7d73f0-2d58-11f0-93d4-750cba3b6d56,90.39304,,,5.5584,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:37:09.37,2025-05-09T23:37:09.3715456-05:00,2025-05-10T04:37:09.3715456Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,4ecb9419-28b0-4c91-8a7e-fd709033eabf,53.63507,-129.6425,10.60873,5.53153,-1.90354,-14.51351,-1.0691,5.03875,-4.5805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2025-05-09,23:37:29.39,1,5,"Jewell, Jake",657228,Right,CHA_JAL1,"Aguilar, Ryan",666922,Left,ROJ_MEX,Undefined,9,Top,0,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.35481,-2.488709,-1.285218,2107.016018,235.952961,1:45,5.60269,0.76577,6.88192,-22.17324,7.31721,9.80064,1.48525,0.41122,88.64215,-6.635764,0.508995,0.390852,,,,,,,,,,,,-5.52406,4.64394,-0.68774,50,5.43696,2.72901,-137.48093,-6.63697,-10.84132,23.21661,-23.05999,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,7b65da90-2d58-11f0-93d4-750cba3b6d56,96.43667,,,5.71265,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:37:29.39,2025-05-09T23:37:29.3990000-05:00,2025-05-10T04:37:29.3990000Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,b0053e8b-6d51-40a1-b8d1-fad35d505ee9,53.61982,-138.09086,11.60831,5.60336,-6.03115,-11.52999,-0.76317,3.01383,-5.42066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1444,,,1.523193,,,,-4.20897,5.51764,0.38059,73.58225,17.48416,-51.41946,-4.03621,55.71166,-3.09093,5.7469,31.25019,-15.40884,0.33638,-35.98441,1.30984,High,High,High,,,High,High,High
326,2025-05-09,23:38:02.39,2,1,"Jewell, Jake",657228,Right,CHA_JAL1,"Martinez, Jose",642686,Left,ROJ_MEX,Undefined,9,Top,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02451,2.564865,1.770037,2162.15071,24.308234,6:45,5.49904,1.05085,6.10562,-53.69893,-8.77367,-4.49984,3.39867,2.31319,72.53841,-7.290473,0.959095,0.48241,,,,,,,,,,,,2.73677,-4.71264,-1.18456,50,5.66835,-3.34547,-113.48211,3.40416,3.61846,18.06565,-38.40491,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,8f133ce0-2d58-11f0-93d4-750cba3b6d56,78.13357,,,5.4861,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:38:02.39,2025-05-09T23:38:02.3964672-05:00,2025-05-10T04:38:02.3964672Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,2f6c1c82-1660-429a-9e58-4f6b508e6de9,54.39664,-114.17988,9.03283,5.50822,4.88753,-19.20246,-1.05264,-3.48523,1.80923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
327,2025-05-09,23:38:18.60,2,2,"Jewell, Jake",657228,Right,CHA_JAL1,"Martinez, Jose",642686,Left,ROJ_MEX,Undefined,9,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.31844,-0.215589,-1.626192,2194.701682,200.081651,12:45,5.62282,0.76917,6.71275,-20.77285,9.55138,3.23083,3.69459,-0.44855,87.33135,-4.119692,-1.037436,0.396339,,,,,,,,,,,,-2.0463,5.34303,-0.66263,50,5.60011,3.73843,-136.00899,-1.13244,-3.93008,22.74742,-21.91242,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,98ab23d0-2d58-11f0-93d4-750cba3b6d56,95.1016,,,5.98709,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,04:38:18.60,2025-05-09T23:38:18.6061824-05:00,2025-05-10T04:38:18.6061824Z,,v3,6304,536,809134,"Sands, Donny",664848,Right,CHA_JAL1,6443da56-89db-4f7f-bb67-2001456bee70,53.78745,-136.64097,11.37371,5.62311,-0.52366,-10.95621,-0.76801,3.84761,-1.96504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
