PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-25,20:39:49.78,1,5,"Garcia, Elniery",622556,Left,REI_MEX,"Hamilton, Billy",571740,Right,CHA_JAL1,Undefined,1,Bottom,0,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.64275,-0.455526,1.318823,2071.305747,157.222362,11:15,6.02535,-1.34798,5.91017,-22.47045,9.43044,-3.61866,3.7299,-0.42526,86.24805,-4.620209,0.669093,0.406511,,,,,,,,,,,,2.14984,5.20622,1.24425,50,5.97579,-2.94903,-134.83581,-1.8558,4.03659,23.84979,-22.39879,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,57ca38c0-223f-11f0-bc4b-5b6d16721220,92.72174,,,6.3947,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:39:49.78,2025-04-25T20:39:49.7865728-05:00,2025-04-26T01:39:49.7865728Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,0539b613-4460-423e-87e9-10afec65e58c,54.58927,-135.64513,11.9249,6.02587,-1.09572,-11.19939,1.34664,-3.08601,2.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-25,20:40:52.12,2,1,"Garcia, Elniery",622556,Left,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.81624,-1.26109,2.824969,1998.747906,143.651207,10:45,6.0409,-1.48928,5.59967,-20.25418,12.69938,-8.71087,3.17412,0.42424,85.39296,-5.008716,1.272136,0.413164,,,,,,,,,,,,5.0537,7.00079,1.253,50,5.91955,-6.19952,-133.42504,-3.65533,9.2886,23.43363,-19.30668,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,7cef0a90-223f-11f0-bc4b-5b6d16721220,91.22874,,,6.42327,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:40:52.12,2025-04-25T20:40:52.1206272-05:00,2025-04-26T01:40:52.1206272Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,eb4053b4-3f7c-48fe-8935-0b1c2a66e843,54.89994,-134.28286,11.71682,6.04042,-2.94858,-9.65334,1.48616,-6.53955,4.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-25,20:41:14.80,2,2,"Garcia, Elniery",622556,Left,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95045,1.339657,2.35896,1805.407185,126.392472,10:15,6.05994,-1.31827,5.65906,-29.29982,8.2367,-9.85044,4.86885,0.0619,79.75413,-4.057837,0.600885,0.440959,,,,,,,,,,,,5.53418,4.19488,1.12495,50,6.15466,-4.73912,-124.93808,1.91692,8.90821,20.83499,-25.42165,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8a7a72d0-223f-11f0-bc4b-5b6d16721220,85.47829,,,6.19632,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:41:14.80,2025-04-25T20:41:14.8094464-05:00,2025-04-26T01:41:14.8094464Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,2c60166e-d309-434e-947a-d96a0a17b23e,54.84036,-125.74268,10.4175,6.06167,2.89865,-12.71082,1.31461,-5.08314,4.4541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-25,20:41:36.54,2,3,"Garcia, Elniery",622556,Left,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,1,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.15835,-0.309738,2.682769,2096.34042,124.221913,10:15,5.92668,-1.3923,6.16159,-24.49828,7.47437,-9.78642,3.59872,0.2722,85.7796,-4.858711,0.919104,0.406968,,,,,,,,,,,,5.66874,4.20697,1.19365,50,5.89044,-5.88013,-134.08249,-1.55251,10.52281,23.64315,-24.36471,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,9787d170-223f-11f0-bc4b-5b6d16721220,92.61763,,,6.37874,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:41:36.54,2025-04-25T20:41:36.5438464-05:00,2025-04-26T01:41:36.5438464Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,9be5d61f-3100-4980-a87f-21d216fc1cc3,54.33855,-134.84535,11.82157,5.92785,-0.76637,-12.18236,1.38885,-6.21965,5.2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-25,20:42:27.86,2,4,"Garcia, Elniery",622556,Left,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.4016,-2.853165,2.408706,2105.986308,168.135936,11:30,5.99489,-1.32356,5.9436,-15.88288,14.98973,-2.97425,2.0203,0.66413,87.72706,-5.826039,1.874929,0.399906,,,,,,,,,,,,2.09713,8.64796,1.13339,50,5.7583,-5.64219,-137.1336,-7.35742,4.06017,25.58195,-15.43123,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,b6150400-223f-11f0-bc4b-5b6d16721220,94.2532,,,6.67454,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:42:27.86,2025-04-25T20:42:27.8633472-05:00,2025-04-26T01:42:27.8633472Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,a3e6573b-ac24-43d6-b1ae-bdd3440b8ce9,54.55667,-137.98102,12.79097,5.99356,-6.84625,-7.71562,1.32252,-5.77668,2.03008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-25,20:42:58.93,2,5,"Garcia, Elniery",622556,Left,REI_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,94.5257,-1.675631,2.446818,2047.70448,155.909595,11:15,5.92032,-1.16302,6.19967,-19.15249,11.21847,-4.66567,2.77566,0.70819,88.02764,-5.251552,1.605311,0.396644,84.39127,15.544509,-32.67344,1912.19328,91.08298,21.53246,-61.67531,242.76552,239.91758,-35.906943,2.48745,2.9937,6.45768,0.98143,50,5.78438,-5.68568,-137.50549,-4.65503,5.84033,25.07538,-19.57589,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,c89e7fc0-223f-11f0-bc4b-5b6d16721220,95.02843,21.89753,,6.49806,,,,1.9449,3.03482,-0.78559,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:42:58.93,2025-04-25T20:42:58.9382144-05:00,2025-04-26T01:42:58.9382144Z,LineDrive,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,aa10cd4f-333a-472a-91a7-67bbdfcc3408,54.30117,-138.28763,12.53769,5.92005,-4.04443,-9.78795,1.16161,-5.86785,2.92017,,1.94489,100.37771,-13.52579,2.93249,-0.59923,0.0657,0.01422,-0.0087,0.00136,3.03481,33.16991,-15.23857,0.61069,-0.0838,0.08099,-0.0496,0.01668,-0.00221,-0.78559,-64.37497,3.62871,-0.17869,-0.08381,0.04767,-0.01923,0.00504,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2025-04-25,20:43:43.35,3,1,"Garcia, Elniery",622556,Left,REI_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.36348,-2.380935,3.075343,1927.449202,134.814189,10:30,5.94307,-1.31064,6.59508,-23.52997,11.48194,-10.65599,1.79644,0.62167,81.67177,-6.780928,1.139066,0.425872,,,,,,,,,,,,6.31678,6.86611,1.10481,50,5.77012,-6.44541,-127.04891,-5.96163,10.54222,20.88642,-20.71499,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,e32481f0-223f-11f0-bc4b-5b6d16721220,88.50645,,,5.69171,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:43:43.35,2025-04-25T20:43:43.3543680-05:00,2025-04-26T01:43:43.3543680Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,628bf09d-cf5b-4e20-9e80-ce9f6b0337df,53.90573,-127.68938,10.44321,5.9432,-5.32642,-10.3575,1.30741,-6.76869,5.27111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-25,20:44:02.03,3,2,"Garcia, Elniery",622556,Left,REI_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40932,0.664145,3.421011,1712.900389,112.93606,9:45,5.95379,-1.32006,6.48054,-29.86702,6.16666,-12.34725,4.0758,0.79588,80.26608,-4.906246,1.184929,0.432042,,,,,,,,,,,,7.24248,3.38941,1.08448,50,5.98727,-7.05358,-125.66232,0.55482,11.78541,21.24705,-26.65858,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,ee4070d0-223f-11f0-bc4b-5b6d16721220,87.24262,,,6.14324,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:44:02.03,2025-04-25T20:44:02.0310000-05:00,2025-04-26T01:44:02.0310000Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,33a80810-6f52-499d-8baa-fe8dc76f81d5,54.01961,-126.34013,10.62352,5.95601,1.40526,-13.32929,1.3155,-7.42955,5.8927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.47994,1.534015,0.592486,0.941528,-2.43137,3.7304,-0.86997,-3.12005,6.32734,-1.25294,64.62166,0.17962,-60.34032,-3.09974,75.98398,-4.33195,6.34014,5.18883,-12.4765,-1.2894,-69.02692,6.74173,High,High,High,,,High,High,High
19,2025-04-25,20:45:02.90,3,3,"Garcia, Elniery",622556,Left,REI_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.65441,-2.345631,2.439019,2148.645756,136.697851,10:30,5.93247,-1.31809,6.33431,-19.10407,12.33209,-10.85835,2.17758,0.02412,86.41194,-5.920905,0.474681,0.403539,,,,,,,,,,,,6.23339,7.2215,1.1455,50,5.75215,-5.31071,-134.76634,-6.11905,11.69534,23.74018,-18.62477,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,1281e780-2240-11f0-bc4b-5b6d16721220,93.40459,,,6.24247,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:45:02.90,2025-04-25T20:45:02.9058048-05:00,2025-04-26T01:45:02.9058048Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,67e65171-55ab-4ebf-83a9-58e718c8168e,54.16646,-135.49831,11.87009,5.93197,-5.5448,-9.31238,1.3148,-5.67131,5.84767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-25,20:45:25.48,3,4,"Garcia, Elniery",622556,Left,REI_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,93.67377,-2.45235,2.389191,2207.447883,159.155699,11:15,5.9892,-0.98933,5.97279,-17.76387,13.72607,-4.88091,2.23206,0.82012,86.53274,-5.77986,1.512566,0.403885,,,,,,,,,,,,3.09953,7.94969,0.80289,50,5.78491,-5.46352,-136.0228,-6.40856,5.86869,26.86998,-17.12192,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,1fe1d2f0-2240-11f0-bc4b-5b6d16721220,93.32478,,,7.14104,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:45:25.48,2025-04-25T20:45:25.4880256-05:00,2025-04-26T01:45:25.4880256Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,ab81ab3c-06db-4791-927c-da58575ae888,54.52554,-136.91385,13.43499,5.98802,-5.84076,-8.56096,0.9873,-5.65814,2.93435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-25,20:46:01.02,4,1,"Garcia, Elniery",622556,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.47802,-0.384232,1.470385,1905.082525,123.085475,10:00,5.93292,-1.07333,6.67204,-28.72754,7.0591,-9.32894,3.18732,-0.50527,80.15897,-5.770982,-0.229667,0.430558,,,,,,,,,,,,5.26784,4.14595,0.97818,50,5.89571,-2.89234,-125.9113,-1.67745,8.55979,22.64614,-25.43725,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,3534cef0-2240-11f0-bc4b-5b6d16721220,87.5432,,,6.31905,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:46:01.02,2025-04-25T20:46:01.0221056-05:00,2025-04-26T01:46:01.0221056Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,676c0ab1-b930-4959-80eb-d0254085e55c,53.82695,-126.59773,11.32307,5.93487,-0.90641,-12.71863,1.06978,-3.15179,4.2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-25,20:46:20.41,4,2,"Garcia, Elniery",622556,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.22148,-2.822336,2.551267,2098.547694,163.8978,11:30,5.97217,-0.99347,5.92332,-18.86777,12.30146,-3.29599,1.77625,1.10079,87.22091,-6.334234,1.959901,0.401823,,,,,,,,,,,,2.31965,7.28693,0.79118,50,5.73523,-5.95144,-136.77848,-7.38877,4.44643,26.82031,-18.20604,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,40b80b20-2240-11f0-bc4b-5b6d16721220,93.80367,,,7.00057,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:46:20.41,2025-04-25T20:46:20.4144640-05:00,2025-04-26T01:46:20.4144640Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,58798fb6-a11c-45a1-a9d4-23cf63bea37b,54.57567,-137.67278,13.41015,5.97148,-6.78171,-9.10302,0.9921,-6.0997,2.22322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-25,20:46:43.55,4,3,"Garcia, Elniery",622556,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.39924,0.348569,0.271904,2665.291795,321.598762,4:45,5.97507,-1.24676,5.70381,-56.67235,-11.08741,9.85197,1.57716,-0.17241,72.64364,-9.950117,2.040075,0.485939,,,,,,,,,,,,-4.99331,-5.46504,1.21754,50,5.96829,-0.90227,-114.02982,-1.17377,-6.57978,20.81162,-39.3754,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,4e88e0d0-2240-11f0-bc4b-5b6d16721220,77.56612,,,5.75559,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:46:43.55,2025-04-25T20:46:43.5555840-05:00,2025-04-26T01:46:43.5555840Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,7ebe2d7d-492f-49b1-98a1-34f3c01de8fe,54.79905,-114.90236,10.40581,5.98289,0.47707,-19.6877,1.24959,-0.62641,-3.28989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-25,20:47:05.40,4,4,"Garcia, Elniery",622556,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.77468,-0.476004,0.767887,2148.023343,159.619418,11:15,6.0076,-1.18021,5.96899,-15.50694,14.88414,-5.24315,4.274,-0.90518,88.15056,-3.392659,-0.174537,0.396775,,,,,,,,,,,,2.86032,8.00709,1.12227,50,5.96104,-1.61949,-137.97045,-1.64395,5.62614,24.81476,-16.42434,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,5b6a9b90-2240-11f0-bc4b-5b6d16721220,94.99698,,,6.62412,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:47:05.40,2025-04-25T20:47:05.4051840-05:00,2025-04-26T01:47:05.4051840Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,3b2f4673-f7b9-4078-be9e-520cb834f5ad,54.5301,-138.78282,12.40738,6.00605,-1.10626,-8.21217,1.1783,-1.80368,2.81307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-25,20:47:28.28,4,5,"Garcia, Elniery",622556,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.54644,-0.460231,1.462853,1758.216947,127.594936,10:15,5.94632,-1.03877,6.53915,-26.90285,7.09788,-8.13418,3.28216,-0.37465,82.76856,-5.477646,-0.015619,0.419677,,,,,,,,,,,,4.59406,4.10965,0.94072,50,5.90275,-2.99225,-129.01152,-1.85551,7.9138,21.27841,-25.09474,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,69134fd0-2240-11f0-bc4b-5b6d16721220,89.81291,,,5.77788,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:47:28.28,2025-04-25T20:47:28.2801152-05:00,2025-04-26T01:47:28.2801152Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,1378a0f5-5380-4b12-a7bd-4c93cf14e063,53.96118,-129.66321,10.63921,5.94781,-1.08694,-12.54737,1.03607,-3.23462,3.9569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-25,20:48:06.06,5,1,"Garcia, Elniery",622556,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.55122,2.459176,0.68899,2595.30433,323.602942,4:45,6.05079,-1.1223,5.41725,-60.17507,-12.33642,10.01048,3.34141,0.35735,71.4191,-8.418645,2.471902,0.497807,,,,,,,,,,,,-4.88508,-6.42134,1.05389,50,6.22676,-1.71718,-111.33734,2.73551,-6.21883,17.33302,-40.34861,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,7fa55b80-2240-11f0-bc4b-5b6d16721220,75.71696,,,5.13212,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:48:06.06,2025-04-25T20:48:06.0633600-05:00,2025-04-26T01:48:06.0633600Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,c27606b6-5998-4c3d-8c68-334af500241a,55.08697,-112.12648,8.66651,6.0604,4.57251,-20.17431,1.12562,-1.43405,-3.10942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-25,20:48:23.92,5,2,"Garcia, Elniery",622556,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.18629,-1.493632,3.297576,2058.788426,143.829185,10:45,6.01995,-1.05226,5.97468,-21.03588,9.09394,-6.10666,2.87973,1.49915,88.96589,-5.383254,2.202074,0.395066,,,,,,,,,,,,3.84894,5.23977,0.79463,50,5.88969,-7.71039,-138.38003,-4.35925,7.6409,23.98302,-21.77203,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8a567aa0-2240-11f0-bc4b-5b6d16721220,95.40796,,,6.2204,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:48:23.92,2025-04-25T20:48:23.9220224-05:00,2025-04-26T01:48:23.9220224Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,ef1e9f40-8c4f-4f8a-a609-f7b9a6ab1a61,54.52582,-139.1622,11.99151,6.02028,-3.64919,-10.88602,1.05016,-7.95959,3.82045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-25,20:48:43.52,5,3,"Garcia, Elniery",622556,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,1,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.16197,-1.981063,1.120417,2097.228137,162.267919,11:30,5.95795,-1.02364,5.92058,-17.3032,13.55473,-4.08303,2.67658,-0.32405,87.8086,-5.206826,0.387046,0.399811,84.39679,24.428915,4.781005,2475.352072,109.88824,39.49081,4.95458,308.51635,298.63197,-1.300998,3.679136,2.35937,7.66493,0.93637,50,5.78934,-2.50651,-137.01554,-5.32134,4.57865,24.35636,-17.29941,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,95fb96b0-2240-11f0-bc4b-5b6d16721220,94.2756,45.16931,,6.35337,,,,0.814,2.68945,0.33348,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:48:43.52,2025-04-25T20:48:43.5220992-05:00,2025-04-26T01:48:43.5220992Z,LineDrive,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,7da8948d-0319-4f45-bfb1-0b1dd36524fe,54.58003,-137.8273,12.17818,5.95708,-4.74478,-8.64971,1.02245,-2.65911,2.28933,134.013246,0.81522,112.27016,-12.37351,1.72311,0.17415,-0.2785,0.09329,-0.01372,0.00077,2.68877,51.21094,-16.89607,1.2044,-0.3786,0.14875,-0.02982,0.00234,-2E-05,0.33367,9.38756,-6.23112,1.68085,-0.24972,-0.04248,0.02606,-0.0045,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
29,2025-04-25,20:50:59.65,1,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Cordero, Andretty",650957,Right,REI_MEX,Undefined,2,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82383,-2.265423,-3.186438,2191.105587,202.702865,12:45,6.20203,0.94489,6.60453,-20.51308,14.32532,5.59465,2.41312,-1.51077,81.58021,-6.133253,-2.170646,0.424816,,,,,,,,,,,,-3.68866,8.3854,-0.72978,50,6.03861,6.89745,-127.61919,-5.61646,-6.17643,22.49618,-18.13322,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,e72c5920-2240-11f0-bc4b-5b6d16721220,88.72658,,,6.24362,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,01:50:59.65,2025-04-25T20:50:59.6513280-05:00,2025-04-26T01:50:59.6513280Z,,v3,6304,528,809140,"Mendivil, Carlos",641104,Right,CHA_JAL1,4090399a-a599-4336-8005-9a61bfe86e91,53.89413,-128.30379,11.24809,6.20114,-5.06463,-9.06661,-0.94254,7.08541,-3.08822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
