PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
216,2025-05-07,22:56:06.60,1,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,5,Bottom,0,0,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,5c883170-2bc0-11f0-9e3d-85a297e961a6,,,,,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:56:06.60,2025-05-07T22:56:06.6000000-05:00,2025-05-08T03:56:06.6000000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2025-05-07,22:56:07.60,1,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,5,Bottom,0,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,610db990-2bc0-11f0-9e3d-85a297e961a6,,,,,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:56:07.60,2025-05-07T22:56:07.6000000-05:00,2025-05-08T03:56:07.6000000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2025-05-07,22:56:17.60,1,4,"Nuno, Vidal",573064,Left,CHA_JAL1,"Corredor, Aldrem",625506,Left,ACE_MEX,Undefined,5,Bottom,0,1,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,1,,88.67092,-1.683179,2.22616,2306.906075,161.689467,11:30,5.85359,-1.81615,5.48594,-22.38025,13.35698,-4.08303,2.41222,-0.07266,81.9967,-5.819986,1.499313,0.430261,93.45631,33.957125,-32.38172,4429.764174,90.04216,67.60999,-63.18544,355.18542,153.42311,-41.775002,5.187368,2.62587,7.48103,1.62392,50,5.69084,-4.83129,-128.77136,-4.56311,4.4586,23.92659,-19.47154,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,6568fd60-2bc0-11f0-9e3d-85a297e961a6,87.60368,91.83725,,6.67422,,,,2.16591,3.26952,-0.16083,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:56:17.60,2025-05-07T22:56:17.6000000-05:00,2025-05-08T03:56:17.6000000Z,FlyBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,0b09a91f-2454-4edc-a913-70bd55477a58,55.0137,-129.69959,11.96329,5.85321,-3.80771,-9.73577,1.8147,-5.00426,2.2293,151.369608,2.16947,95.94301,-20.96716,4.8843,-0.84635,0.09248,-0.00558,0.00036,-3E-05,3.26931,76.55997,-18.68938,1.04035,0.04073,-0.09462,0.03196,-0.00467,0.00025,-0.16196,-60.8687,5.59561,-0.79292,0.03898,0.01314,-0.00264,9E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
219,2025-05-07,22:57:09.01,2,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Amador, Rodolfo",616613,Left,ACE_MEX,Undefined,5,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.34499,-1.66468,0.972741,2441.343724,162.319204,11:30,5.82733,-1.55398,5.71159,-17.63568,18.15316,-5.44689,2.80619,-1.10158,81.30768,-4.986971,-0.001614,0.430571,69.0886,49.394264,-159.96645,4084.131213,,,,,41.56396,,,3.03256,10.00756,1.47606,50,5.67715,-1.95024,-128.35316,-4.27234,5.09521,24.78415,-15.35965,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,840ac960-2bc0-11f0-9e3d-85a297e961a6,87.54049,42.42042,,7.03731,,,,0.09034,2.72155,1.10019,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:57:09.01,2025-05-07T22:57:09.0100000-05:00,2025-05-08T03:57:09.0100000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,7285e1b8-6bed-4388-bb6e-30b2436ffbc2,54.78695,-129.27419,12.39208,5.82531,-3.70154,-7.67983,1.55205,-2.13958,2.54761,29.647118,0.09034,-61.95999,1.23604,0.22342,-0.1161,0.03484,-0.00976,0.00342,-0.00079,2.72155,76.93019,-26.70708,3.18565,-0.67534,0.12938,-0.02785,0.00581,-0.00088,1.10019,-22.59269,5.62072,-1.54421,0.35204,-0.07696,0.01717,-0.00325,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
220,2025-05-07,22:57:25.07,2,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Amador, Rodolfo",616613,Left,ACE_MEX,Undefined,5,Bottom,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.00785,-0.481609,1.609784,1288.579788,233.446667,1:45,5.93059,-1.68565,5.10891,-33.48943,6.38205,6.90449,2.68588,0.40675,77.85927,-6.590726,2.831048,0.454467,74.11129,69.764156,-140.782864,2550.789221,,,,,31.16859,,,-2.99264,3.67953,1.52831,50,5.85922,-3.76758,-123.31055,-2.27858,-4.60118,24.84846,-26.51676,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,8da54860-2bc0-11f0-9e3d-85a297e961a6,82.93762,66.72568,,7.14858,,,,0.16358,2.56088,-0.33585,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:57:25.07,2025-05-07T22:57:25.0750000-05:00,2025-05-08T03:57:25.0750000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,75fea094-4ff7-4826-91cb-ed2bce796205,55.38899,-124.39175,12.42423,5.93326,-1.12479,-13.25838,1.68789,-3.56738,-2.30059,17.431785,0.16358,-29.12807,-6.5322,3.82085,-1.2581,0.35544,-0.09436,0.02211,-0.00313,2.56088,101.9873,-32.87357,4.81634,-0.92794,0.15293,-0.0266,0.00324,0.00071,-0.33585,-23.77079,7.12085,-2.11431,0.51764,-0.11832,0.02744,-0.00497,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
221,2025-05-07,22:57:42.41,2,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Amador, Rodolfo",616613,Left,ACE_MEX,Undefined,5,Bottom,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92651,-0.012617,2.353512,1154.635068,309.72609,4:15,5.81989,-1.67481,5.00623,-49.71014,-5.77201,8.48658,1.66546,1.2552,74.94696,-8.94062,3.852469,0.477081,,,,,,,,,,,,-3.58083,-2.45394,1.44163,50,5.77823,-5.18568,-117.45268,-1.89362,-5.02267,21.38827,-35.61605,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,98064bb0-2bc0-11f0-9e3d-85a297e961a6,79.00633,,,5.97956,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:57:42.41,2025-05-07T22:57:42.4110000-05:00,2025-05-08T03:57:42.4110000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,8bdf8341-9efa-41fd-94d9-ac7fa7a521a0,55.49429,-118.44897,10.69414,5.8278,-0.23459,-17.80803,1.67774,-4.95172,-2.51134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-05-07,22:57:56.36,2,4,"Nuno, Vidal",573064,Left,CHA_JAL1,"Amador, Rodolfo",616613,Left,ACE_MEX,Undefined,5,Bottom,0,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.23159,-1.711256,2.242022,1257.795803,239.801787,2:00,5.97085,-1.41939,5.35405,-33.58238,5.57768,7.56406,1.5657,1.31471,78.6692,-7.823566,3.585856,0.450394,,,,,,,,,,,,-3.21232,3.61437,1.21209,50,5.79285,-5.16169,-123.65935,-4.91055,-4.99195,23.83061,-26.55737,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,a047ca60-2bc0-11f0-9e3d-85a297e961a6,83.68763,,,6.5624,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:57:56.36,2025-05-07T22:57:56.3620000-05:00,2025-05-08T03:57:56.3620000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,86fa4cf8-caf8-466e-9323-dedecbbd5109,55.14468,-124.64685,11.9153,5.97353,-3.81006,-13.27868,1.42169,-4.95483,-2.49597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-05-07,22:58:13.58,2,5,"Nuno, Vidal",573064,Left,CHA_JAL1,"Amador, Rodolfo",616613,Left,ACE_MEX,Undefined,5,Bottom,0,1,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,88.95117,-2.642287,1.715174,1230.33508,173.814603,11:45,5.97259,-1.5818,5.46412,-18.6256,17.35332,-1.75417,1.94458,-0.12221,81.34296,-6.130768,1.402932,0.431713,101.09734,23.330044,18.322102,1816.431534,103.60779,42.92724,36.95091,379.53271,214.06752,24.060027,4.169681,1.36862,9.84934,1.43208,50,5.72742,-3.78465,-128.95737,-6.56069,2.30291,27.00993,-15.60096,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,aa8a2220-2bc0-11f0-9e3d-85a297e961a6,87.30893,59.25905,,7.60821,,,,0.96368,1.99263,0.14228,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:58:13.58,2025-05-07T22:58:13.5870000-05:00,2025-05-08T03:58:13.5870000Z,LineDrive,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,6a7ecf5a-e031-473a-99d8-fa0b3d6d9be8,55.03346,-130.00735,13.50497,5.97067,-5.95422,-7.80048,1.58095,-3.87417,1.15145,198.803928,0.96302,129.26822,-23.71495,5.88482,-1.35778,0.3254,-0.06884,0.00927,-0.00053,1.99371,58.69102,-15.66703,0.05372,0.35085,-0.18851,0.05275,-0.00724,0.00038,0.14229,42.80158,-4.0812,1.41325,-0.36743,0.08487,-0.0165,0.00213,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
224,2025-05-07,22:58:47.01,3,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Reyes, Alfredo",602112,Right,ACE_MEX,Undefined,5,Bottom,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.95728,-0.791371,1.476778,1495.285698,143.309654,10:45,5.84459,-1.57609,5.38041,-33.2862,8.20241,-5.10859,2.32862,-0.61718,75.87697,-6.907825,0.568004,0.463592,,,,,,,,,,,,3.01524,4.72359,1.44778,50,5.75032,-2.89448,-120.37799,-2.80786,4.40989,24.08478,-25.26568,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,be715920-2bc0-11f0-9e3d-85a297e961a6,81.30523,,,7.08031,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:58:47.01,2025-05-07T22:58:47.0190000-05:00,2025-05-08T03:58:47.0190000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,a35972e3-71be-4828-9a7b-3294232b14c4,55.1181,-121.39768,12.04239,5.84655,-1.73817,-12.63284,1.57428,-3.08118,2.20494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-05-07,22:59:07.14,3,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Reyes, Alfredo",602112,Right,ACE_MEX,Undefined,5,Bottom,1,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.77007,0.093544,1.621011,2596.844639,244.459338,2:15,5.89699,-1.68867,5.18459,-35.45435,4.77276,7.79709,3.03051,0.48656,78.03803,-6.336853,3.001798,0.456489,,,,,,,,,,,,-3.52929,2.69343,1.53192,50,5.87858,-3.77643,-121.77541,-1.10455,-5.39051,20.07075,-28.06019,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,ca784440-2bc0-11f0-9e3d-85a297e961a6,82.57024,,,5.73204,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:59:07.14,2025-05-07T22:59:07.1470000-05:00,2025-05-08T03:59:07.1470000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,1cb2aa7c-1b53-410f-a900-9f2c4d3f322b,55.31536,-122.64834,10.03537,5.90009,0.11587,-14.0301,1.69107,-3.54199,-2.69525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-05-07,22:59:24.62,3,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Reyes, Alfredo",602112,Right,ACE_MEX,Undefined,5,Bottom,1,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.21128,-0.106474,0.110225,2410.930639,228.501327,1:30,5.74675,-1.75066,5.23438,-35.0562,4.84843,4.22217,2.72532,-1.29521,78.01625,-6.487547,0.859558,0.454656,,,,,,,,,,,,-2.08465,2.80232,1.73726,50,5.71074,-0.41594,-122.39526,-1.51338,-3.19958,21.48891,-27.87295,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,d4e889d0-2bc0-11f0-9e3d-85a297e961a6,82.9032,,,6.19503,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:59:24.62,2025-05-07T22:59:24.6250000-05:00,2025-05-08T03:59:24.6250000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,5f6e5997-1dc8-4efc-9dee-2c540c6a7ceb,55.26458,-123.3161,10.74446,5.75,-0.31898,-13.93648,1.75214,-0.27883,-1.59979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-05-07,22:59:41.03,3,4,"Nuno, Vidal",573064,Left,CHA_JAL1,"Reyes, Alfredo",602112,Right,ACE_MEX,Undefined,5,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38479,-0.645704,-0.469095,1588.706387,148.55928,11:00,6.03251,-1.26057,5.32568,-31.37541,11.28816,-6.15327,2.81195,-2.21353,75.28514,-6.397524,-1.562555,0.47011,,,,,,,,,,,,2.96492,6.21256,1.30754,50,5.9516,1.22111,-118.24563,-2.39512,4.24068,20.38992,-23.28827,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,deb3b5c0-2bc0-11f0-9e3d-85a297e961a6,80.17783,,,6.09964,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:59:41.03,2025-05-07T22:59:41.0390000-05:00,2025-05-08T03:59:41.0390000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,3039096f-276a-4b04-b07c-62700c543a44,55.17201,-119.13413,10.19496,6.03386,-1.38031,-11.64414,1.25835,1.03632,2.12034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-05-07,22:59:56.06,3,5,"Nuno, Vidal",573064,Left,CHA_JAL1,"Reyes, Alfredo",602112,Right,ACE_MEX,Undefined,5,Bottom,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6243,-0.879667,-0.42781,1246.335689,225.205261,1:30,5.71963,-1.82066,5.3697,-32.31419,6.88272,5.86575,2.20194,-1.73297,78.69462,-6.77329,0.616018,0.450606,,,,,,,,,,,,-3.04536,4.0128,1.85476,50,5.61779,0.67064,-123.03788,-3.04847,-4.73995,20.89928,-25.92831,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,e7a7e2a0-2bc0-11f0-9e3d-85a297e961a6,83.64824,,,5.92968,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:59:56.06,2025-05-07T22:59:56.0650000-05:00,2025-05-08T03:59:56.0650000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,6c0b4c00-54f5-40c0-8453-ebdbf5bf418b,55.12924,-123.90607,10.44964,5.72206,-1.97136,-12.96415,1.82281,0.86754,-2.36997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-05-07,23:00:10.87,3,6,"Nuno, Vidal",573064,Left,CHA_JAL1,"Reyes, Alfredo",602112,Right,ACE_MEX,Undefined,5,Bottom,1,3,2,Undefined,Slider,InPlay,Undefined,Popup,Single,0,0,,81.79715,-0.308053,1.194005,1207.252685,285.516195,3:30,5.91026,-1.59556,5.23175,-42.45305,-0.2302,4.92193,2.08288,-0.06289,76.1966,-7.982239,2.067817,0.467676,66.96003,35.325056,-10.772641,3795.573486,108.57014,55.03308,-17.67827,230.18356,229.8538,-7.937044,4.068041,-2.2024,0.24339,1.48173,50,5.84963,-2.67692,-118.92899,-2.16755,-3.19606,19.98386,-31.82083,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,f073ee10-2bc0-11f0-9e3d-85a297e961a6,80.59516,56.36579,,5.60055,,,,2.49564,2.29396,0.09412,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:00:10.87,2025-05-07T23:00:10.8730000-05:00,2025-05-08T04:00:10.8730000Z,FlyBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,024f1d60-8c2b-44d2-a92e-e6f49c7030d0,55.26973,-119.8112,9.99193,5.91431,-0.76278,-15.91041,1.59679,-2.53582,-1.59803,187.081993,2.49665,78.68565,-12.12925,2.60934,-0.18162,-0.11562,0.04421,-0.00628,0.00032,2.29337,56.79998,-15.88795,0.72451,-0.19696,0.04699,0.00129,-0.00219,0.00023,0.09374,-14.96632,3.4217,-0.6351,0.02014,0.03656,-0.01193,0.00153,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
230,2025-05-07,23:03:03.12,4,1,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Chavez, Santiago",622700,Right,ACE_MEX,Undefined,5,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.33037,-2.4267,-5.063858,2309.900569,220.072454,1:15,5.83102,2.00884,6.40567,-18.35647,14.46493,11.3439,2.05988,-1.71423,84.12218,-5.898413,-3.019811,0.412335,,,,,,,,,,,,-7.1778,8.46819,-1.65023,50,5.6479,11.26341,-132.28375,-6.15487,-12.83124,25.88156,-17.03609,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,571c2470-2bc1-11f0-9e3d-85a297e961a6,91.41226,,,7.20819,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:03:03.12,2025-05-07T23:03:03.1270000-05:00,2025-05-08T04:03:03.1270000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,8c94cf59-e96a-40f2-b991-bb671d25bddd,54.09272,-133.08209,12.94078,5.82965,-5.62938,-8.51804,-2.00376,11.6592,-6.41562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-05-07,23:03:20.61,4,2,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Chavez, Santiago",622700,Right,ACE_MEX,Undefined,5,Bottom,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07978,-2.760881,-4.383061,2303.732531,230.933965,1:45,5.6818,2.09542,6.12236,-20.7032,12.6454,14.33717,1.39478,-0.76965,83.88728,-6.636927,-1.807318,0.415633,,,,,,,,,,,,-8.52804,7.55587,-1.76672,50,5.45888,9.52097,-131.96989,-7.03618,-15.15432,26.07992,-18.74728,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,61887260-2bc1-11f0-9e3d-85a297e961a6,90.6868,,,7.1925,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:03:20.61,2025-05-07T23:03:20.6120000-05:00,2025-05-08T04:03:20.6120000Z,,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,56c689cf-dbcd-4b80-9147-ad9f222f891f,54.37686,-132.83203,13.03996,5.68124,-6.41644,-9.37364,-2.08974,10.02193,-7.57716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-05-07,23:03:39.51,4,3,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Chavez, Santiago",622700,Right,ACE_MEX,Undefined,5,Bottom,1,2,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.459,-1.522413,-3.056738,2080.805302,244.365011,2:15,5.69889,2.11427,6.00362,-25.71525,8.74764,16.1721,2.14307,0.62712,82.70953,-6.293011,-0.149942,0.42252,88.75026,4.190742,-26.926972,2096.211669,,,,73.77916,71.44643,-28.683855,0.595252,-9.13166,5.18099,-1.8829,50,5.56478,6.28475,-129.96283,-4.31541,-15.78017,24.5889,-23.22094,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,6ccca9c0-2bc1-11f0-9e3d-85a297e961a6,89.20863,3.09922,,6.74947,,,,1.20581,2.11349,-0.61407,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:03:39.51,2025-05-07T23:03:39.5160000-05:00,2025-05-08T04:03:39.5160000Z,GroundBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,588fcbac-987e-45e0-9f06-91ff9cdb10c4,54.49714,-130.81092,12.29445,5.69981,-3.5145,-11.61047,-2.10905,6.82903,-7.89009,53.583672,1.20581,115.74446,-16.16875,1.8535,-0.31147,-0.07564,0.19915,-0.19024,0.07448,2.11349,9.51227,-23.53546,2.98469,-0.55668,-0.04706,0.30638,-0.30861,0.12159,-0.61407,-58.78896,-0.08108,1.22589,-0.2681,-0.12031,0.36135,-0.35606,0.13988,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
233,2025-05-07,23:04:28.38,5,1,"Gonzalez, Severino",605894,Right,CHA_JAL1,"Nunez, Aldo",800096,Left,ACE_MEX,Undefined,5,Bottom,1,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,HomeRun,0,3,,90.76938,-1.323108,-3.838752,2144.240302,238.967137,2:00,5.76527,2.16611,6.13016,-22.63438,10.89131,16.4078,2.65314,-0.02009,83.36612,-5.562681,-0.887435,0.416735,97.86767,29.437812,26.430037,3343.783361,97.00859,58.4183,51.85811,393.64778,368.03023,32.933255,5.050436,-9.55174,6.28811,-1.88115,50,5.65212,8.1736,-131.72915,-3.7751,-16.86659,26.68717,-21.0704,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,89ee1750-2bc1-11f0-9e3d-85a297e961a6,90.44695,85.4294,,7.40326,,,,1.98016,2.89347,0.05946,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,04:04:28.38,2025-05-07T23:04:28.3880000-05:00,2025-05-08T04:04:28.3880000Z,FlyBall,v3,560,6304,809561,"Mendivil, Carlos",641104,Right,CHA_JAL1,22c1bee4-2378-417c-a30a-330fbfaa25fc,54.37015,-132.61155,13.34358,5.76542,-3.07842,-10.5352,-2.16063,8.73129,-8.43329,202.087809,1.98247,111.8947,-22.65974,5.38129,-0.95301,0.13128,-0.01652,0.00187,-0.00011,2.89361,70.53582,-16.01122,0.25305,0.23316,-0.14383,0.04212,-0.00591,0.00031,0.05985,55.63426,-5.48746,1.05349,-0.16616,0.02651,-0.00516,0.00075,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
