PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
283,2025-04-24,23:33:49.34,4,2,"Green, Josh",681401,Right,CHA_JAL1,"Rivas, Alfonso",663845,Left,VAQ_LAG,Undefined,9,Top,2,0,1,Undefined,Cutter,InPlay,Undefined,FlyBall,Single,0,1,,91.28192,-1.03056,-3.612673,2521.274643,190.974752,12:15,5.86872,2.91522,5.39716,-27.72887,5.84811,0.9711,2.59022,-0.39378,85.27361,-6.074052,-3.440466,0.417054,63.20656,26.825048,12.22445,1909.130251,107.63765,31.53937,22.67346,202.32997,200.86906,11.538505,3.017174,-1.28193,3.41477,-2.59341,50,5.75686,8.32787,-132.5745,-3.45047,-2.33015,22.67401,-25.96698,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,7c0ffaa0-218e-11f0-a274-7bf281b65401,90.37789,31.58358,,6.00831,,,,1.24491,2.56554,0.40907,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:33:49.34,2025-04-24T23:33:49.3463552-05:00,2025-04-25T04:33:49.3463552Z,FlyBall,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,bb971fec-f91f-4cfd-97a2-7a2fbed7c5b1,55.10395,-133.44457,11.337,5.87015,-2.45404,-12.98349,-2.91469,8.41728,-1.16508,170.355441,1.24516,80.83828,-7.85035,1.09934,0.31689,-0.45619,0.20661,-0.04268,0.00341,2.5653,41.84506,-16.0855,1.02211,-0.51965,0.34572,-0.1225,0.02167,-0.00156,0.40908,17.51603,-2.43129,0.64144,-0.05159,-0.08487,0.04302,-0.00881,0.0007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
284,2025-04-24,23:34:46.57,5,1,"Green, Josh",681401,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,9,Top,2,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.73689,-0.617088,-4.104254,2972.110072,36.251682,7:15,5.65405,3.10997,4.95013,-50.23322,-10.55182,-8.64056,0.88334,-1.49484,78.95517,-9.591864,-5.624545,0.453383,,,,,,,,,,,,3.10221,-4.73449,-2.70381,50,5.55209,9.29002,-124.1206,-3.35691,4.81614,25.96306,-39.52425,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,9e360b60-218e-11f0-a274-7bf281b65401,83.13606,,,6.78172,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:34:46.57,2025-04-24T23:34:46.5756672-05:00,2025-04-25T04:34:46.5756672Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,d7c98890-ff20-42b4-a6ca-69334dd54a04,55.5507,-125.27629,12.98153,5.66236,-1.59757,-19.76213,-3.11256,9.07564,2.40807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2025-04-24,23:35:14.15,5,2,"Green, Josh",681401,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,9,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.88781,-1.491365,-2.906732,2381.711707,227.937382,1:30,5.88381,2.99685,5.54799,-20.70257,10.93741,11.18197,2.76286,1.2101,87.18007,-5.311756,-0.915018,0.404846,,,,,,,,,,,,-6.31599,6.14603,-2.75267,50,5.7408,6.41296,-136.38396,-4.31891,-12.10821,24.98349,-20.39169,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,ae86d530-218e-11f0-a274-7bf281b65401,93.10325,,,6.70775,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:35:14.15,2025-04-24T23:35:14.1518336-05:00,2025-04-25T04:35:14.1518336Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,db04b2c3-d1d9-4263-8d88-805956a9c766,54.95146,-137.288,12.49174,5.88374,-3.58103,-10.19584,-2.99265,6.8511,-6.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2025-04-24,23:35:36.67,5,3,"Green, Josh",681401,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,9,Top,2,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.80522,-1.355322,-4.307753,2994.323995,45.878388,7:30,5.55952,3.12262,5.21944,-50.55987,-10.51949,-12.06091,0.06808,-1.94026,78.65301,-10.390343,-6.440109,0.455429,,,,,,,,,,,,4.87213,-4.61922,-2.71492,50,5.39559,9.75824,-122.83053,-4.84081,7.43174,24.68563,-39.21997,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,bc0bfbe0-218e-11f0-a274-7bf281b65401,82.76252,,,6.15221,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:35:36.67,2025-04-24T23:35:36.6786048-05:00,2025-04-25T04:35:36.6786048Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,6e9fbc9c-ac6c-4b1e-84ce-bf3ce8edff77,55.28259,-123.88764,12.34281,5.56693,-3.1613,-19.60998,-3.12598,9.43999,3.71587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2025-04-24,23:36:25.34,5,4,"Green, Josh",681401,Right,CHA_JAL1,"Stowers, Josh",663618,Right,VAQ_LAG,Undefined,9,Top,2,1,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,85.74074,0.834523,-2.93865,2973.566727,53.336094,7:45,5.64365,3.09381,5.25465,-47.59951,-8.9339,-13.42662,2.46221,-0.78861,79.57933,-7.739614,-5.315748,0.447542,71.59923,8.821159,-3.832695,1064.676277,,,,102.99956,52.16245,-2.767997,1.083501,6.01677,-4.43067,-2.8138,50,5.68434,6.96224,-124.50394,-0.01565,9.51435,23.26183,-39.18028,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,d90ebde0-218e-11f0-a274-7bf281b65401,84.22099,6.09012,,6.16142,,,,0.91057,2.40037,0.81408,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:36:25.34,2025-04-24T23:36:25.3425152-05:00,2025-04-25T04:36:25.3425152Z,GroundBall,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,9a9a760b-37f4-4ec1-83ae-f62d99afdcf7,55.24785,-125.4806,11.63091,5.65046,1.62935,-19.59014,-3.09773,6.56278,4.75717,298.452123,0.91057,103.53785,-9.81193,1.2691,-0.26227,0.04046,-0.00668,0.00128,-0.00014,2.40037,16.10368,-18.09944,1.2861,-0.21635,0.04768,-0.00675,0.00097,-0.00012,0.81408,-6.93632,1.55135,-0.09843,0.02454,-0.00207,0.0005,-0.00012,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
288,2025-04-24,23:38:52.48,1,1,"Tenuta, Matt",621343,Left,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,9,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.59193,-2.456087,5.549772,2070.958521,128.409096,10:15,5.79655,-2.89663,5.6737,-21.80985,11.42343,-13.29824,1.67712,1.18533,85.31211,-6.471265,3.188284,0.414914,,,,,,,,,,,,8.01367,6.62981,2.43585,50,5.57442,-12.3137,-132.60752,-6.48452,14.57166,22.72483,-20.11871,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,30c4d010-218f-11f0-a274-7bf281b65401,90.84401,,,6.27982,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:38:52.48,2025-04-24T23:38:52.4891136-05:00,2025-04-25T04:38:52.4891136Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,49f51fa2-1f1d-4e87-a547-83a2ecc853fb,54.82719,-133.43219,11.36241,5.79649,-5.75443,-10.05935,2.8923,-12.8425,7.28583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2025-04-24,23:39:05.89,1,2,"Tenuta, Matt",621343,Left,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,9,Bottom,0,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.31064,-0.892609,4.335791,1834.87051,116.622927,10:00,5.9748,-2.84019,5.72532,-27.1862,6.84126,-11.84646,2.87548,0.21856,83.95545,-5.886079,2.223549,0.419842,71.71531,64.407015,139.504312,5493.836181,,,,,45.24071,,,7.05744,3.96193,2.48536,50,5.88308,-9.4386,-131.07398,-3.02129,12.50059,22.9933,-25.15646,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,38c2dd20-218f-11f0-a274-7bf281b65401,89.77761,71.2937,,6.35519,,,,1.5837,2.72605,-0.29842,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:39:05.89,2025-04-24T23:39:05.8912256-05:00,2025-04-25T04:39:05.8912256Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,4df6f0f8-2d08-4e42-a33b-0406f29a1ba6,54.77552,-131.90906,11.49665,5.97622,-2.10766,-12.57823,2.83639,-9.8926,6.2503,345.183252,1.58371,-34.55335,-4.54362,2.5086,-0.90498,1.38967,-1.95826,1.30933,-0.33502,2.72606,94.86192,-30.77739,4.1612,-1.02168,0.92255,-1.10927,0.69839,-0.17319,-0.29842,29.50586,-3.30523,0.43957,-0.06493,0.04876,-0.04171,0.01829,-0.00336,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
290,2025-04-24,23:39:25.89,1,3,"Tenuta, Matt",621343,Left,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,9,Bottom,0,1,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.5839,-1.006104,3.846581,1886.313099,122.077993,10:00,5.85757,-2.70052,5.43645,-26.92005,5.87028,-7.94398,2.66988,0.24489,85.88481,-5.924104,2.436709,0.41214,,,,,,,,,,,,4.89961,3.47831,2.36532,50,5.74964,-8.66906,-134.33944,-3.40681,9.09507,24.80021,-25.71731,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,44912c10-218f-11f0-a274-7bf281b65401,91.45553,,,6.69909,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:39:25.89,2025-04-24T23:39:25.8932736-05:00,2025-04-25T04:39:25.8932736Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,a178a0f7-ae2a-4203-a20e-87687ebdbc92,55.06287,-135.27086,12.40011,5.85945,-2.44095,-12.85866,2.69732,-9.01064,4.54754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2025-04-24,23:39:47.55,1,4,"Tenuta, Matt",621343,Left,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,9,Bottom,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.314,0.299595,2.114285,1941.517624,127.543594,10:15,5.91579,-2.74885,5.83266,-21.68737,10.70138,-12.78709,4.38718,-1.84832,85.42071,-3.735492,-0.176735,0.409608,,,,,,,,,,,,7.02398,5.6791,2.58386,50,5.92734,-4.39724,-134.24207,-0.04804,13.01117,24.94442,-21.65416,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,517cf8f0-218f-11f0-a274-7bf281b65401,92.02074,,,6.89328,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:39:47.55,2025-04-24T23:39:47.5560448-05:00,2025-04-25T04:39:47.5560448Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,23c97af0-3bbb-4295-af5a-e6b73bf6308c,54.66663,-135.10642,12.47221,5.916,0.70231,-10.82708,2.74404,-4.8481,6.50558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2025-04-24,23:40:03.42,1,5,"Tenuta, Matt",621343,Left,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,9,Bottom,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.48666,-0.262772,4.574902,1895.350476,190.151605,12:15,5.78741,-2.61042,5.56803,-36.65447,3.51831,0.3863,2.48662,1.70437,76.87037,-6.98797,4.643471,0.456181,,,,,,,,,,,,1.19949,2.27847,2.21507,50,5.74085,-9.79425,-122.19898,-1.84528,1.79734,26.1105,-28.75993,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,5b157c20-218f-11f0-a274-7bf281b65401,82.62602,,,7.61629,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:40:03.42,2025-04-24T23:40:03.4204160-05:00,2025-04-25T04:40:03.4204160Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,90db5208-a2a6-4f52-98e8-a0cd00a717cf,54.92804,-123.24747,13.05525,5.79176,-0.6904,-14.37997,2.60981,-9.86643,0.89867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2025-04-24,23:40:23.59,1,6,"Tenuta, Matt",621343,Left,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,9,Bottom,0,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.28301,-1.121932,3.287321,1817.141467,130.059055,10:15,5.73328,-2.72281,5.49624,-24.3921,9.23099,-9.88394,2.64932,-0.46823,84.62539,-5.60478,1.529409,0.41734,,,,,,,,,,,,5.74532,5.21981,2.44185,50,5.6185,-7.16605,-132.5257,-3.50142,10.37849,24.1457,-22.74489,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,66fa1230-218f-11f0-a274-7bf281b65401,90.31586,,,6.65761,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:40:23.59,2025-04-24T23:40:23.5950000-05:00,2025-04-25T04:40:23.5950000Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,2a6620d4-4246-49fb-b141-8d67c87d52b5,55.00257,-133.43404,12.07285,5.73412,-2.64578,-11.37244,2.71878,-7.55648,5.18925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4125,3.055718,1.806694,1.249023,-2.44674,2.2579,0.36936,-3.13006,6.40771,0.60428,64.51075,11.04824,-60.45815,-3.0659,58.14335,-3.21856,6.5144,22.78057,-15.30165,0.54096,-52.6917,3.0702,High,High,High,,,High,High,High
294,2025-04-24,23:40:55.85,2,1,"Tenuta, Matt",621343,Left,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,9,Bottom,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.89277,-1.367759,4.481077,1866.3158,97.379783,9:15,5.69931,-2.65962,5.60848,-30.55604,2.47075,-12.34989,1.87214,0.50246,85.57346,-6.935804,2.28306,0.413623,,,,,,,,,,,,7.3404,1.80276,2.28425,50,5.56185,-9.91586,-133.3254,-4.35082,13.45252,23.78294,-28.87018,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,7a457e60-218f-11f0-a274-7bf281b65401,91.12756,,,6.31931,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:40:55.85,2025-04-24T23:40:55.8549504-05:00,2025-04-25T04:40:55.8549504Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,db82f46b-36ec-40b7-9f62-acd53aae9a6f,54.89317,-134.19542,11.89147,5.7017,-3.2947,-14.43509,2.65598,-10.40797,6.72626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2025-04-24,23:41:17.34,2,2,"Tenuta, Matt",621343,Left,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,9,Bottom,1,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.53484,-1.491849,2.866473,1979.338453,110.364653,9:45,5.75022,-2.72601,5.69002,-26.2897,6.18004,-14.25548,2.16698,-1.24022,85.85853,-6.320803,0.318431,0.41012,95.17541,-3.261063,-7.157671,,,,,27.07034,25.93508,-4.41724,0.192712,7.97863,3.76449,2.49417,50,5.60799,-6.1118,-134.4482,-4.47786,14.81586,25.19202,-25.18364,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,8718e140-218f-11f0-a274-7bf281b65401,91.90592,2.2128,,6.67631,,,,0.9387,2.2128,1.22427,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:41:17.34,2025-04-24T23:41:17.3435392-05:00,2025-04-25T04:41:17.3435392Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,a5ca1518-3095-462c-869d-114187b88a69,54.81081,-135.34662,12.59601,5.75167,-3.57974,-12.59182,2.72155,-6.64017,7.40793,16.360811,0.93936,138.23333,-15.86708,,,,,,,2.21338,-7.98078,-18.20149,,,,,,,1.22426,-17.36405,0.99843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
296,2025-04-24,23:41:55.61,3,1,"Tenuta, Matt",621343,Left,VAQ_LAG,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,9,Bottom,1,0,0,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.61088,-3.214838,3.780241,2111.419455,199.879716,12:45,5.6734,-2.92753,5.90659,-32.59805,5.41343,1.56272,-0.03679,0.71665,79.55752,-9.165292,4.060286,0.44374,,,,,,,,,,,,0.15598,3.90705,2.62272,50,5.39559,-8.25806,-124.07344,-8.06346,0.24509,22.993,-26.03563,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,9df144c0-218f-11f0-a274-7bf281b65401,84.9426,,,6.05336,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:41:55.61,2025-04-24T23:41:55.6156928-05:00,2025-04-25T04:41:55.6156928Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,ef39adf0-ca58-4034-92cd-c19029a62f5f,54.59357,-124.92181,11.4965,5.67539,-7.10283,-13.01782,2.92759,-8.2671,0.12255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-04-24,23:42:19.89,3,2,"Tenuta, Matt",621343,Left,VAQ_LAG,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,9,Bottom,1,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,2,0,,91.42443,-1.014032,4.193045,1901.119804,131.63978,10:30,5.74283,-2.70998,5.65816,-24.1034,9.03071,-9.22233,2.78595,0.43868,85.33383,-5.440977,2.551019,0.414294,74.75437,-8.915101,9.164462,,,,,15.26414,14.76462,7.227208,0.140839,5.60595,5.07299,2.36067,50,5.6413,-9.33578,-132.74657,-3.22704,10.2349,22.2408,-22.91216,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,ac6b04a0-218f-11f0-a274-7bf281b65401,90.97983,2.65245,,6.0906,,,,0.23614,2.65245,-0.51634,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:42:19.89,2025-04-24T23:42:19.8971904-05:00,2025-04-25T04:42:19.8971904Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,7f6c4544-a045-4f35-9c90-8595a954984a,54.84257,-133.55545,11.1204,5.74351,-2.39375,-11.45608,2.70697,-9.70802,5.11745,224.04252,0.23623,106.92361,-7.68601,,,,,,,2.6525,-16.99635,-13.04806,,,,,,,-0.51635,17.25193,0.34844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
298,2025-04-24,23:44:38.83,1,1,"Green, Josh",681401,Right,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,10,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6787,1.025915,-2.697254,2888.014287,46.903984,7:30,5.79561,3.1682,5.04641,-49.30235,-9.34961,-11.17914,2.65592,-0.30939,78.51671,-7.827646,-4.670186,0.45493,,,,,,,,,,,,4.87831,-4.59303,-2.90166,50,5.85358,6.27821,-122.9332,0.26554,7.52128,22.65858,-39.25552,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,ff217cb0-218f-11f0-a274-7bf281b65401,82.85328,,,6.162,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:44:38.83,2025-04-24T23:44:38.8387328-05:00,2025-04-25T04:44:38.8387328Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,060ee918-f58a-489f-b108-e9bc595c17d3,55.4556,-123.93468,11.32929,5.8035,2.00058,-19.62776,-3.1718,5.94578,3.76064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-04-24,23:44:56.80,1,2,"Green, Josh",681401,Right,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,10,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.55576,-1.178775,-4.294331,2738.088347,48.657076,7:30,5.67879,3.1061,5.03931,-50.47302,-8.15705,-10.62453,0.35743,-1.83792,76.87963,-10.175238,-6.166094,0.468191,,,,,,,,,,,,4.17256,-3.4278,-2.68671,50,5.52512,9.4261,-119.60148,-4.38361,6.07039,22.12066,-37.16091,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,09de82b0-2190-11f0-a274-7bf281b65401,80.50646,,,5.67614,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:44:56.80,2025-04-24T23:44:56.8016896-05:00,2025-04-25T04:44:56.8016896Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,a95a2af2-5d77-4c6a-b575-ad75e6503e48,55.46245,-120.60754,11.06033,5.68605,-2.6935,-18.58045,-3.10914,9.15001,3.03519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-04-24,23:45:15.94,1,3,"Green, Josh",681401,Right,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,10,Top,0,1,1,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,95.28557,-1.44999,-4.010992,2248.327854,238.356955,2:00,6.0206,2.66162,5.6564,-21.433,9.31941,13.72961,2.87868,0.05908,88.15069,-5.409855,-1.564546,0.399127,98.40662,14.671035,30.118266,2413.122513,92.5318,21.46748,59.4798,271.57246,262.7384,37.106291,2.439227,-7.98674,5.34488,-2.33073,50,5.88385,9.07836,-138.26196,-4.30355,-15.67498,26.81386,-21.68403,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,155059c0-2190-11f0-a274-7bf281b65401,94.43722,22.52114,,7.13487,,,,1.85854,3.05876,0.03156,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,04:45:15.94,2025-04-24T23:45:15.9457792-05:00,2025-04-25T04:45:15.9457792Z,LineDrive,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,025a190c-1b17-4375-8432-6387d2a7ec20,54.84429,-139.19827,13.40693,6.02091,-3.54637,-10.84201,-2.65729,9.62572,-7.83749,,1.85839,120.78116,-19.33329,4.05084,-1.19088,0.45201,-0.16846,0.03661,-0.00306,3.05883,36.55101,-18.98613,1.9277,-0.22197,-0.04355,0.03929,-0.00889,0.00054,0.03153,70.06323,1.11118,-1.89268,0.64298,-0.13672,0.01585,-0.00152,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
