PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
261,2025-05-13,23:16:21.72,5,1,"Webb, Braden",657096,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.39909,-2.597215,-3.295378,2348.106469,210.729001,1:00,5.87065,1.81827,6.36063,-14.92383,14.78694,8.32548,2.23113,-0.52408,88.77193,-5.416707,-1.791172,0.392309,,,,,,,,,,,,-5.07941,8.55221,-1.5832,50,5.67491,7.6359,-138.60155,-6.74067,-10.07339,25.31615,-15.21351,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,315b3650-307a-11f0-b3f5-8b7b33264e84,96.07847,,,6.62716,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:16:21.72,2025-05-13T23:16:21.7274368-05:00,2025-05-14T04:16:21.7274368Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,7dd24314-a1ba-4262-bed7-b5e210cec3fd,54.14112,-139.35589,12.65807,5.86901,-6.28736,-7.60676,-1.81519,7.93605,-5.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-05-13,23:16:45.89,5,2,"Webb, Braden",657096,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,1,0,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,89.71302,-4.291188,-3.89496,2289.49785,184.859412,12:15,5.81216,2.40245,6.00938,-28.53761,5.84737,0.41756,-0.55821,-1.1768,83.77313,-9.492661,-3.819993,0.422042,,,,,,,,,,,,-1.15394,4.29827,-2.09643,50,5.45784,8.83088,-129.94219,-10.73827,-1.99953,23.79895,-24.72617,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,3fbed620-307a-11f0-b3f5-8b7b33264e84,89.30966,,,5.93988,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:16:45.89,2025-05-13T23:16:45.8949632-05:00,2025-05-14T04:16:45.8949632Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,60bae1cd-248a-4839-80d5-896de605029a,54.49402,-130.76268,11.89948,5.81335,-9.88581,-12.36309,-2.40208,8.89981,-0.99977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-05-13,23:17:25.78,5,3,"Webb, Braden",657096,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.0269,-3.028978,-3.115044,2228.977606,225.874533,1:30,5.98414,2.04364,6.49593,-19.30954,11.78867,11.30926,1.58784,0.12378,86.70426,-6.646457,-1.064345,0.401364,,,,,,,,,,,,-6.68378,7.14146,-1.83022,50,5.76282,6.92187,-135.17695,-7.7492,-12.59783,24.31263,-18.71361,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,59353d10-307a-11f0-b3f5-8b7b33264e84,93.91076,,,6.32265,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:17:25.78,2025-05-13T23:17:25.7878528-05:00,2025-05-14T04:17:25.7878528Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,7c9d2a01-ceaf-4888-89bd-9874d0524a2c,54.00717,-135.89576,12.15631,5.98375,-7.19593,-9.3568,-2.04038,7.29433,-6.29892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-05-13,23:18:00.68,5,4,"Webb, Braden",657096,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,1,Undefined,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,93.56065,-4.844976,-3.471963,2332.951847,216.232415,1:15,5.91706,1.99484,6.35901,-16.94654,13.96422,9.65812,0.02692,-0.39965,87.69795,-8.001378,-1.726367,0.400153,,,,,,,,,,,,-5.86366,8.60626,-1.74789,50,5.55661,7.86294,-135.65922,-12.04125,-11.18744,23.0466,-15.75394,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,6c58aee0-307a-11f0-b3f5-8b7b33264e84,94.19502,,,5.8627,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:18:00.68,2025-05-13T23:18:00.6880768-05:00,2025-05-14T04:18:00.6880768Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,507fb7a0-5ca5-4ebb-89af-bb04326ec267,54.14534,-136.36164,11.5233,5.91628,-11.5611,-7.87697,-1.99274,8.20391,-5.59372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2025-05-13,23:18:40.01,5,5,"Webb, Braden",657096,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.09543,1.12465,-0.976496,2281.253748,206.409706,1:00,5.97382,1.54242,5.99193,-17.17792,14.27765,6.70414,5.58488,1.19604,86.56019,-2.100951,0.22856,0.403664,,,,,,,,,,,,-3.64484,7.34874,-1.46902,50,6.05271,2.01928,-135.50568,2.11145,-6.92361,23.60039,-18.21465,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,83b33ab0-307a-11f0-b3f5-8b7b33264e84,93.37576,,,6.53524,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:18:40.01,2025-05-13T23:18:40.0163328-05:00,2025-05-14T04:18:40.0163328Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,42ec9bb3-4a48-4a88-9eed-1aa975a0f9bd,54.50879,-136.28869,11.80019,5.97263,2.71577,-9.10733,-1.53982,2.249,-3.46181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-05-13,23:20:02.26,6,1,"Webb, Braden",657096,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,8,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.45181,-2.712827,-2.81477,2284.502779,210.255715,1:00,5.76395,1.55278,6.35911,-16.49217,13.71894,7.55532,1.88798,-0.41025,88.19417,-5.809398,-1.448552,0.395599,,,,,,,,,,,,-4.58,8.01465,-1.35235,50,5.55915,6.45009,-137.32165,-7.02017,-8.93772,24.14074,-16.53378,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,b4ca8540-307a-11f0-b3f5-8b7b33264e84,95.27947,,,6.25763,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:20:02.26,2025-05-13T23:20:02.2618112-05:00,2025-05-14T04:20:02.2618112Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,2902768d-71e2-4e5e-96a6-f0637885d967,54.14377,-138.0482,12.07037,5.76295,-6.52257,-8.26689,-1.55052,6.71908,-4.46886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2025-05-13,23:20:19.36,6,2,"Webb, Braden",657096,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,8,Top,2,0,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,85.00047,-1.491679,-1.798296,1490.019122,189.08626,12:15,5.94839,1.54092,5.82047,-33.36655,4.54839,0.5811,1.77996,-0.08317,79.86025,-7.583624,-1.694055,0.443176,78.17803,19.639478,-19.993267,2033.834898,102.34257,25.41761,-40.32345,238.98265,237.9574,-23.790305,2.68098,-0.6824,2.89358,-1.39412,50,5.80591,3.8622,-123.71748,-4.34601,-1.08251,19.24608,-27.58399,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,bf0b0840-307a-11f0-b3f5-8b7b33264e84,85.05064,25.83986,,5.14022,,,,2.59607,1.97817,0.06636,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:20:19.36,2025-05-13T23:20:19.3645056-05:00,2025-05-14T04:20:19.3645056Z,LineDrive,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,5050170b-dac0-4655-8d51-cc7be2b19038,54.68334,-124.44391,9.62304,5.9503,-3.30487,-13.79199,-1.54067,3.90306,-0.54125,132.532234,2.59585,101.49299,-12.14542,2.74073,-0.84,0.38253,-0.16221,0.03931,-0.00376,1.97836,38.52872,-16.41002,0.65188,0.16052,-0.20468,0.10413,-0.02421,0.0021,0.06635,-36.92304,-0.17349,0.40426,-0.0299,-0.07579,0.04193,-0.01017,0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
268,2025-05-13,23:22:57.74,7,1,"Duffey, Tyler",608648,Right,GEN_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.60506,-1.753332,-2.691076,2491.141671,208.811805,1:00,6.2889,2.75969,6.34444,-17.88032,13.92158,7.14681,3.18247,0.87603,85.35599,-5.135549,-1.399058,0.40588,,,,,,,,,,,,-4.41004,7.99335,-2.56723,50,6.15268,6.0337,-134.55577,-4.65466,-8.15364,26.88005,-17.39534,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,1d6b5750-307b-11f0-b3f5-8b7b33264e84,92.86588,,,7.24907,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:22:57.74,2025-05-13T23:22:57.7429504-05:00,2025-05-14T04:22:57.7429504Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,cfd196fb-2ef1-40a3-973e-c3005dbe1ac4,54.15613,-135.38349,13.44002,6.28777,-4.11901,-8.69767,-2.75689,6.28478,-4.07682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2025-05-13,23:23:17.94,7,2,"Duffey, Tyler",608648,Right,GEN_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,2,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.71071,-2.26754,-4.217364,2471.987503,207.924465,1:00,6.30664,2.48587,6.36849,-18.61922,13.17339,6.49178,2.66174,-0.86091,85.55551,-5.775021,-3.046486,0.405821,,,,,,,,,,,,-4.45685,7.73831,-2.18357,50,6.13343,9.65483,-134.47188,-5.89902,-8.23689,26.61191,-17.87254,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,297799a0-307b-11f0-b3f5-8b7b33264e84,92.87948,,,7.1552,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:23:17.94,2025-05-13T23:23:17.9424256-05:00,2025-05-14T04:23:17.9424256Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,db94e152-ec67-473b-9423-f028229a4c58,54.13248,-135.28723,13.30595,6.30577,-5.35143,-8.93627,-2.48324,9.90719,-4.11845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2025-05-13,23:23:36.94,7,3,"Duffey, Tyler",608648,Right,GEN_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,2,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.9336,-2.305464,-2.28287,2454.898064,192.61288,12:30,6.35227,2.37243,6.3011,-17.56611,13.91985,2.91984,2.76144,0.5113,86.13299,-5.612131,-1.755218,0.403859,,,,,,,,,,,,-2.07126,8.08382,-2.20611,50,6.17411,5.26656,-135.0811,-5.97494,-3.87869,25.70386,-17.03604,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,34c9b3b0-307b-11f0-b3f5-8b7b33264e84,93.33066,,,6.80061,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:23:36.94,2025-05-13T23:23:36.9491456-05:00,2025-05-14T04:23:36.9491456Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,ebea9b4f-7ee4-4f93-aa29-f1ab0fc6d25d,54.20008,-135.87796,12.85193,6.35116,-5.44679,-8.51802,-2.37124,5.38681,-1.93935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-05-13,23:23:57.92,7,4,"Duffey, Tyler",608648,Right,GEN_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,2,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.29277,-0.03991,-2.821402,2766.401735,39.974585,7:15,6.03844,2.86084,5.71673,-52.57546,-10.23449,-9.57327,1.61993,-0.56735,75.59701,-9.568979,-4.534353,0.46833,81.76938,28.280242,47.108494,4335.299976,69.68412,44.33689,85.11211,275.72933,186.13276,56.493986,3.761714,4.17784,-4.95067,-2.61855,50,6.00188,6.18332,-118.13098,-1.87269,5.93014,21.55774,-39.20115,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,41536360-307b-11f0-b3f5-8b7b33264e84,80.48269,49.11442,,5.69576,,,,1.37687,1.59341,0.52209,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:23:57.92,2025-05-13T23:23:57.9206144-05:00,2025-05-14T04:23:57.9206144Z,LineDrive,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,c8254f75-775e-4cd8-a155-42932d617b59,54.78805,-119.00154,10.77887,6.04554,-0.28963,-19.60058,-2.86341,5.94385,2.96507,230.355183,1.37812,71.84419,-15.51475,3.48282,-0.43733,-0.1042,0.05302,-0.00823,0.00046,1.59277,56.83815,-19.14957,1.65094,-0.35331,0.08742,-0.00819,-0.0011,0.00019,0.52291,77.35278,-5.37004,-0.16374,0.47995,-0.24131,0.06422,-0.00854,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
272,2025-05-13,23:24:26.41,7,5,"Duffey, Tyler",608648,Right,GEN_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,2,1,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.17679,1.105248,-1.633776,2718.533334,49.316624,7:45,5.72901,3.18471,5.57284,-48.96014,-8.05134,-10.46705,2.68193,0.78598,77.30862,-7.752689,-3.502024,0.460341,,,,,,,,,,,,4.98807,-4.05284,-3.03685,50,5.79142,3.82098,-119.66078,0.58023,7.40119,18.03225,-38.18759,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,525f66e0-307b-11f0-b3f5-8b7b33264e84,81.87936,,,4.86817,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:24:26.41,2025-05-13T23:24:26.4163840-05:00,2025-05-14T04:24:26.4163840Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,7749cb09-ce17-4a80-ab59-dc2347dbbb83,54.93291,-120.40185,9.01613,5.73533,2.14962,-19.0938,-3.18762,3.51681,3.7006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2025-05-13,23:26:35.84,1,1,"Aro, Jonathan",608167,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,8,Bottom,0,0,0,Undefined,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.613,-1.865397,-3.34722,2072.860942,197.999502,12:30,5.84558,1.48747,6.55711,-25.50745,7.80666,2.26744,2.00607,-1.3961,83.86882,-6.608937,-2.935926,0.415418,,,,,,,,,,,,-1.92059,4.78925,-1.25731,50,5.70566,7.53699,-130.31221,-5.02848,-3.37426,21.8027,-23.75978,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,9f717950-307b-11f0-b3f5-8b7b33264e84,90.73373,,,5.74418,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:26:35.84,2025-05-13T23:26:35.8401024-05:00,2025-05-14T04:26:35.8401024Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,36b9920a-04d6-46ef-8900-c79012fcb76c,53.94497,-130.97058,10.90135,5.84668,-4.31101,-11.87989,-1.48645,7.63888,-1.68713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2025-05-13,23:26:49.00,1,2,"Aro, Jonathan",608167,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,8,Bottom,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.23639,1.345961,-2.23265,2213.822321,58.014442,8:00,5.86853,1.6426,5.72459,-46.03943,-3.86579,-8.02587,3.28675,-1.10681,75.39941,-7.055577,-3.667348,0.467404,,,,,,,,,,,,3.53587,-1.93854,-1.45111,50,5.9524,4.91453,-118.07534,1.21325,5.04493,20.23855,-34.93995,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,a7340400-307b-11f0-b3f5-8b7b33264e84,80.64218,,,5.83698,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:26:49.00,2025-05-13T23:26:49.0015232-05:00,2025-05-14T04:26:49.0015232Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,d26f25c1-f196-401e-8bb9-e9976402854a,54.77819,-118.89152,10.11928,5.87506,2.62231,-17.46998,-1.6452,4.71108,2.52246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2025-05-13,23:27:04.09,1,3,"Aro, Jonathan",608167,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,8,Bottom,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.29041,0.335138,-3.663362,2185.400626,189.507798,12:15,5.77932,1.61986,6.16295,-22.23135,11.25914,1.73772,4.23694,-1.62405,83.71136,-3.817071,-3.351079,0.416516,,,,,,,,,,,,-1.74536,6.03784,-1.34254,50,5.79321,8.32685,-131.16586,0.06204,-3.09067,23.46567,-21.48226,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,b02ff910-307b-11f0-b3f5-8b7b33264e84,90.49452,,,6.57906,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:27:04.09,2025-05-13T23:27:04.0960000-05:00,2025-05-14T04:27:04.0960000Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,ad49af17-aa32-4a57-bdc4-caa1c459c99f,54.33745,-131.93955,11.73284,5.77949,0.77033,-10.74113,-1.61877,8.42875,-1.54533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2025-05-13,23:27:23.98,1,4,"Aro, Jonathan",608167,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,8,Bottom,0,2,1,Undefined,Cutter,InPlay,Undefined,LineDrive,Single,0,0,,89.67346,-1.635782,-1.783203,2002.379864,191.186483,12:15,5.81363,0.98846,6.12681,-24.41206,9.50611,1.70138,2.26603,-0.51868,83.4176,-6.166372,-1.476467,0.419168,96.98492,8.250969,0.503193,4511.383982,109.99824,4.88928,0.60705,141.39229,141.39229,0.083939,1.139152,-1.30004,5.58689,-0.85297,50,5.67555,3.9935,-130.44174,-4.52137,-2.27565,23.33829,-22.39463,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,bc261b50-307b-11f0-b3f5-8b7b33264e84,89.92214,7.17036,,6.25586,,,,0.72993,2.15696,0.54452,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:27:23.98,2025-05-13T23:27:23.9891968-05:00,2025-05-14T04:27:23.9891968Z,LineDrive,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,df5cc164-6a9a-4492-a14a-b5a13c8af2bb,54.37502,-131.22218,11.66915,5.81423,-3.77249,-11.19732,-0.98778,4.0696,-1.13782,21.088118,0.72993,140.76651,-17.55047,2.63151,-0.59398,0.12443,-0.02601,0.00497,-0.00055,2.15696,20.41339,-21.89598,2.46862,-0.491,0.11573,-0.02315,0.00412,-0.00046,0.54452,1.2363,-1.41205,0.09116,-0.03397,0.00586,-0.00126,0.00028,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
277,2025-05-13,23:30:14.68,2,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,8,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.08299,-0.551213,3.106695,1962.388779,131.176912,10:15,6.31534,-3.2474,6.094,-22.37021,9.85634,-10.28599,3.94054,-1.22814,85.43177,-4.717808,1.256696,0.408581,,,,,,,,,,,,6.00918,5.49583,3.01307,50,6.26085,-6.83156,-133.85721,-2.03569,11.08787,24.29681,-22.03338,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,21c4f800-307c-11f0-b3f5-8b7b33264e84,92.25206,,,6.65122,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:30:14.68,2025-05-13T23:30:14.6889216-05:00,2025-05-14T04:30:14.6889216Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,7d1689cb-6652-4c78-b53f-d4d20d03bf95,54.40713,-134.65478,12.14841,6.3158,-1.31242,-11.01669,3.2433,-7.19554,5.54394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2025-05-13,23:30:31.98,2,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,8,Bottom,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.18549,-0.151746,3.751808,2181.66767,110.638826,9:45,6.31026,-3.11538,6.23986,-26.20915,5.99091,-13.46505,3.98589,-0.77175,85.01922,-5.03218,1.325155,0.408413,,,,,,,,,,,,7.9004,3.44347,2.84183,50,6.28595,-8.21991,-133.89136,-1.23737,14.48898,26.12438,-25.85888,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,2c14bd40-307c-11f0-b3f5-8b7b33264e84,92.28994,,,7.16627,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,04:30:31.98,2025-05-13T23:30:31.9839232-05:00,2025-05-14T04:30:31.9839232Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,cd09282b-bc89-4069-89f2-c79110db95e7,54.26141,-134.72026,13.06219,6.31219,-0.41689,-12.92944,3.10993,-8.67964,7.24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
