PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
262,2025-04-29,23:25:40.39,3,2,"Garza, Ralph",621248,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Bottom,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.42611,0.961125,-4.93209,2339.533797,246.078639,2:15,4.15437,3.43205,5.45191,-28.83864,6.40276,12.24469,2.65433,-0.17615,82.61484,-4.320259,-2.76487,0.427266,,,,,,,,,,,,-7.31559,3.30807,-3.00457,50,4.21956,10.63694,-129.57042,1.10881,-12.62692,23.18967,-26.46422,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,2c9b3660-257b-11f0-a23d-5748d1941864,88.21779,,,6.81127,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:25:40.39,2025-04-29T23:25:40.3990528-05:00,2025-04-30T04:25:40.3990528Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,e2b87815-7762-48e5-84a4-e1734e6a8b77,55.04745,-130.47066,11.59484,4.15657,2.13616,-13.23211,-3.42701,11.12713,-6.31346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-04-29,23:26:00.47,3,3,"Garza, Ralph",621248,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Bottom,2,2,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.11577,0.825878,-5.06477,2500.751339,74.255455,8:30,4.29383,3.37446,5.13851,-49.52467,-2.37177,-13.09308,0.94753,-2.49815,72.50276,-8.074151,-7.363321,0.494226,,,,,,,,,,,,5.21343,-1.00441,-2.88825,50,4.33303,10.53874,-113.0529,-0.09872,6.78438,19.54807,-33.48114,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,38a13720-257b-11f0-a23d-5748d1941864,76.26558,,,5.61301,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:26:00.47,2025-04-29T23:26:00.4720128-05:00,2025-04-30T04:26:00.4720128Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,51dc42b4-11c8-4067-825d-480e46e416b8,55.36197,-113.97628,9.77404,4.30034,1.48279,-16.74057,-3.37849,10.21827,3.39219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-04-29,23:26:19.62,3,4,"Garza, Ralph",621248,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Bottom,2,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.90684,0.626049,-5.661649,2305.045302,251.024228,2:15,4.08074,3.45082,5.34,-29.79446,5.3717,12.71131,2.18806,-0.81843,82.88904,-4.811739,-3.420676,0.426809,,,,,,,,,,,,-7.74741,2.8504,-2.9482,50,4.11598,12.32305,-130.08245,0.29128,-13.44619,23.98988,-27.22699,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,43fe26a0-257b-11f0-a23d-5748d1941864,88.31213,,,7.01781,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:26:19.62,2025-04-29T23:26:19.6221440-05:00,2025-04-30T04:26:19.6221440Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,55bef950-884f-43d5-b698-69ed955b9909,55.15956,-131.03052,11.99494,4.08321,1.36728,-13.61349,-3.4457,12.85445,-6.7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2025-04-29,23:26:39.65,3,5,"Garza, Ralph",621248,Right,TOR_TIJ,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Bottom,2,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.75287,1.179004,-4.047579,2533.961397,70.83585,8:15,4.25795,3.42329,5.19636,-50.17018,-3.66075,-14.59166,1.18901,-1.60619,72.50447,-7.881517,-6.61921,0.490842,48.72879,39.657163,32.455991,4209.862458,,,,134.95279,127.76722,38.591117,2.995665,6.18729,-1.81268,-3.03593,50,4.32917,8.64715,-114.05697,0.59972,8.12837,21.50898,-34.55539,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,50153e60-257b-11f0-a23d-5748d1941864,76.79136,33.48837,,6.2484,,,,2.03043,1.33978,1.55489,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:26:39.65,2025-04-29T23:26:39.6536832-05:00,2025-04-30T04:26:39.6536832Z,Popup,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,45b4f3e7-26d6-41f9-a055-f7412886ed1b,55.30428,-115.0529,10.75449,4.26436,2.19975,-17.27769,-3.42761,8.27078,4.06418,208.4776,2.03063,46.42101,-6.874,1.49093,-0.20059,0.00551,-0.00805,0.00537,-0.00077,1.33978,45.60925,-17.1761,0.80851,0.00457,-0.13266,0.07839,-0.01944,0.00177,1.55491,29.52664,-1.30683,0.36383,-0.06147,-0.00252,0.00415,-0.00069,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
266,2025-04-29,23:28:57.45,1,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,9,Top,0,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.18318,-0.883935,1.372477,1440.023495,88.929654,9:00,5.45462,-0.85952,5.11089,-39.38061,0.9941,-11.01225,1.33985,-0.48396,77.74813,-8.010442,-0.579019,0.457326,,,,,,,,,,,,5.84579,1.09413,0.73923,50,5.34055,-2.45084,-122.23409,-3.37577,8.8924,22.86867,-30.50971,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,a216be50-257b-11f0-a23d-5748d1941864,82.41913,,,6.43505,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:28:57.45,2025-04-29T23:28:57.4500864-05:00,2025-04-30T04:28:57.4500864Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,8d4cf64f-49f5-446e-a199-ade219fbf1ed,55.3883,-123.23806,11.43433,5.45935,-2.03635,-15.25486,0.85539,-2.84123,4.4462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2025-04-29,23:29:24.12,1,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,9,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.93737,-1.660429,2.191442,2091.157184,116.684798,10:00,5.49797,-1.05216,5.13928,-27.47009,6.86083,-11.7641,1.64375,0.03197,84.37333,-6.654408,0.108601,0.42171,,,,,,,,,,,,6.40355,4.1061,0.85633,50,5.32103,-4.51039,-132.05875,-4.91586,11.4701,24.35125,-24.81916,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,b214fb50-257b-11f0-a23d-5748d1941864,89.37993,,,6.56404,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:29:24.12,2025-04-29T23:29:24.1200640-05:00,2025-04-30T04:29:24.1200640Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,4787f2d7-12e0-4b59-be0b-511c2ed6e7dc,55.36054,-133.04355,12.17563,5.49954,-3.91215,-12.40958,1.04812,-4.97426,5.73505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2025-04-29,23:29:42.68,1,3,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,9,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67928,-1.229468,2.104825,2492.104806,227.828306,1:30,5.57642,-1.08677,5.33192,-31.93277,4.72461,4.11945,1.76087,1.23223,81.52239,-7.031941,2.836446,0.435765,,,,,,,,,,,,-1.57728,2.96429,0.89353,50,5.44214,-4.85954,-127.38335,-3.93227,-2.62735,22.78732,-27.23626,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,bd27e980-257b-11f0-a23d-5748d1941864,86.49722,,,6.15689,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:29:42.68,2025-04-29T23:29:42.6892800-05:00,2025-04-30T04:29:42.6892800Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,f6bb2858-58ec-435b-b140-64aa1c944fb4,55.16787,-128.30449,11.39366,5.57884,-2.83129,-13.61813,1.08782,-4.75333,-1.31367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2025-04-29,23:29:58.63,1,4,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,9,Top,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.89241,-2.083078,0.486092,2234.391236,155.638045,11:15,5.55806,-0.90987,5.48945,-17.90249,16.19702,-6.87524,2.11657,-1.02806,83.70359,-5.426623,-0.73911,0.420287,,,,,,,,,,,,3.59209,9.02056,0.87208,50,5.36364,-0.81065,-131.99164,-5.40155,6.38643,26.04061,-16.13634,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,c6a591b0-257b-11f0-a23d-5748d1941864,89.68269,,,7.18882,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:29:58.63,2025-04-29T23:29:58.6361344-05:00,2025-04-30T04:29:58.6361344Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,4eb4325d-c828-461a-ab41-e1888a2c944f,55.00824,-132.97605,13.02031,5.5563,-4.79155,-8.06817,0.90729,-1.05207,3.19321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2025-04-29,23:30:15.30,1,5,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Lake, Junior",516809,Right,TOR_TIJ,Undefined,9,Top,0,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.47548,-1.827436,2.110948,1999.526175,119.241445,10:00,5.28594,-1.13428,5.48933,-27.24509,7.81485,-12.19556,1.30423,-0.17491,82.91665,-6.818114,-0.062698,0.426164,,,,,,,,,,,,6.71343,4.69024,0.95803,50,5.1072,-4.26354,-129.97301,-5.14719,11.62111,24.19331,-24.05511,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,d0970a50-257b-11f0-a23d-5748d1941864,88.44579,,,6.55883,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:30:15.30,2025-04-29T23:30:15.3072128-05:00,2025-04-30T04:30:15.3072128Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,a8fe1847-52fa-4644-8d44-eeb4840ac268,55.01077,-130.9024,12.09665,5.28718,-4.22311,-12.02755,1.13039,-4.70996,5.81055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-04-29,23:30:54.97,2,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,9,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74607,-2.274407,2.674853,2077.636282,125.553686,10:15,5.34728,-0.83145,5.55567,-25.16135,8.99965,-11.18631,1.12201,0.73737,83.78725,-6.901122,0.680034,0.420665,,,,,,,,,,,,6.38426,5.43575,0.60794,50,5.1338,-5.66597,-131.69058,-6.14868,11.30414,25.7993,-22.54933,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,e836dc80-257b-11f0-a23d-5748d1941864,89.60195,,,6.95883,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:30:54.97,2025-04-29T23:30:54.9725184-05:00,2025-04-30T04:30:54.9725184Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,011f6845-7ca5-48a7-ba69-7f351914d0a1,54.94407,-132.65563,12.89965,5.34803,-5.3052,-11.27466,0.82779,-6.08882,5.65207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2025-04-29,23:31:55.41,2,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Mayfield, Jack",608686,Right,TOR_TIJ,Undefined,9,Top,0,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.02318,-1.135012,2.150532,2182.949224,147.469115,11:00,5.58484,-0.943,5.44314,-18.41871,15.72835,-9.37044,2.98636,0.29062,83.51502,-4.580547,0.483876,0.42058,95.77216,42.645151,-3.374954,4263.507205,109.95745,96.04642,-3.04836,360.07103,341.78957,0.690234,5.964979,5.31107,8.5478,0.75967,50,5.47203,-4.5425,-132.13424,-3.24773,9.43779,26.80519,-16.98456,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,0c429d30-257c-11f0-a23d-5748d1941864,89.62023,130.62283,,7.50817,,,,1.11201,2.97038,-0.26961,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:31:55.41,2025-04-29T23:31:55.4147840-05:00,2025-04-30T04:31:55.4147840Z,FlyBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,b390d441-bbe7-4780-867c-fcbb6c431b10,55.05542,-133.15584,13.4026,5.58348,-2.60041,-8.49228,0.93965,-4.9022,4.71889,190.915325,1.11712,103.04509,-21.97669,5.7257,-0.96852,0.08327,0.00088,-0.00066,3E-05,2.96822,95.18503,-20.12901,0.84228,0.18501,-0.13281,0.03607,-0.00471,0.00024,-0.27021,-6.0698,4.46883,-1.46027,0.3167,-0.04323,0.00277,2E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
273,2025-04-29,23:33:04.62,3,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,9,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.94307,-0.387755,-0.586732,2332.018424,154.60174,11:15,5.55566,-0.9324,5.834,-17.72029,15.82914,-7.05658,3.71853,-2.06582,83.72382,-3.72639,-1.851659,0.416883,,,,,,,,,,,,3.44906,8.48725,0.98437,50,5.51353,1.65989,-132.21849,-1.45188,6.1572,25.95745,-17.02277,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,35624350-257c-11f0-a23d-5748d1941864,90.41492,,,7.21925,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:33:04.62,2025-04-29T23:33:04.6240256-05:00,2025-04-30T04:33:04.6240256Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,9de00aa9-5be0-43d0-a602-a08af979d556,54.66357,-133.13091,12.97873,5.55405,-0.85352,-8.51138,0.92983,1.44346,3.0786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2025-04-29,23:33:26.50,3,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,9,Top,1,1,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,90.494,-2.063935,1.813924,2248.305943,155.964002,11:15,5.4864,-0.64182,6.11639,-16.97292,16.57103,-6.95536,2.16201,0.45618,83.48862,-5.274486,0.560686,0.416849,81.8303,33.137015,-34.982884,2803.058803,87.44256,55.38295,-66.73673,303.65768,275.48077,-41.891197,4.171827,4.07957,9.41067,0.50652,50,5.31919,-3.88556,-131.52276,-5.2438,7.21006,25.54944,-15.5421,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,42894470-257c-11f0-a23d-5748d1941864,90.42234,63.634,,7.00538,,,,2.1215,2.34437,-0.48038,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:33:26.50,2025-04-29T23:33:26.5094144-05:00,2025-04-30T04:33:26.5094144Z,FlyBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,25700753-8d66-4833-832a-5727bf41a044,54.38307,-132.37147,12.77472,5.48481,-4.72752,-7.77105,0.63956,-4.12507,3.60503,,2.12264,82.31526,-13.22784,2.8055,-0.52718,0.10456,-0.02807,0.00554,-0.00043,2.34448,65.59939,-19.844,1.47828,-0.06121,-0.11571,0.05225,-0.00924,0.00059,-0.48075,-57.60969,3.40856,-0.35119,-0.05217,0.04426,-0.01022,0.00085,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
275,2025-04-29,23:34:20.52,4,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Solis, Ali",455378,Right,TOR_TIJ,Undefined,9,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.10721,-3.177732,1.10972,2278.270156,162.274342,11:30,5.65362,-0.66882,5.49599,-14.16414,19.05458,-5.77449,1.49729,-0.11189,84.90959,-5.846815,0.080922,0.414823,,,,,,,,,,,,3.20634,10.74335,0.57584,50,5.36612,-2.32943,-133.65183,-7.87024,5.85182,26.37552,-12.56647,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,62bf9320-257c-11f0-a23d-5748d1941864,90.86388,,,7.19763,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:34:20.52,2025-04-29T23:34:20.5204480-05:00,2025-04-30T04:34:20.5204480Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,39d4f5ed-612b-405e-a9e6-206a1ffe2a3e,55.00261,-134.63545,13.18776,5.65089,-7.4016,-6.28324,0.66678,-2.54766,2.92591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2025-04-29,23:34:38.86,4,2,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Solis, Ali",455378,Right,TOR_TIJ,Undefined,9,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.05667,-1.906086,-0.532066,2202.446882,156.444236,11:15,5.66587,-0.82257,5.47615,-13.85406,20.28052,-8.38028,2.72706,-2.01881,83.43527,-4.541259,-2.024219,0.420503,,,,,,,,,,,,4.06,11.03697,0.87502,50,5.48925,1.61199,-132.16762,-4.80868,7.20666,27.24415,-12.58288,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,6d8f5dd0-257c-11f0-a23d-5748d1941864,89.63663,,,7.6214,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:34:38.86,2025-04-29T23:34:38.8675072-05:00,2025-04-30T04:34:38.8675072Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,3dc2b59d-b838-4d3a-a7b3-3717f136a2bf,55.02025,-133.19844,13.62208,5.66218,-4.33259,-6.29144,0.81919,1.33932,3.60333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2025-04-29,23:35:00.61,4,3,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Solis, Ali",455378,Right,TOR_TIJ,Undefined,9,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.37255,-1.786785,-0.13624,2314.782752,156.143585,11:15,5.61104,-0.67938,5.62049,-16.38028,17.30906,-7.19611,2.57804,-1.40619,83.7986,-4.875577,-1.421484,0.417751,,,,,,,,,,,,3.60103,9.56272,0.69566,50,5.44823,0.6389,-132.68123,-4.65784,6.44334,27.39035,-15.06338,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,7a853cd0-257c-11f0-a23d-5748d1941864,90.227,,,7.57395,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:35:00.61,2025-04-29T23:35:00.6103552-05:00,2025-04-30T04:35:00.6103552Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,65954012-3b92-451e-adaf-7823aece8fa7,54.8764,-133.68411,13.69518,5.60867,-4.1063,-7.53169,0.67658,0.40299,3.22167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2025-04-29,23:35:23.06,4,4,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Solis, Ali",455378,Right,TOR_TIJ,Undefined,9,Top,1,2,1,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.4204,-0.988868,3.177562,2132.87718,115.188722,9:45,5.33325,-1.05979,5.54398,-26.02486,7.58343,-14.0606,2.23886,0.74109,84.36037,-5.776643,0.673129,0.417248,78.86225,53.840228,-4.225601,,109.99912,113.09292,0.43753,236.16704,235.25797,2.515845,5.447691,7.95563,4.36996,0.79413,50,5.23011,-6.74991,-132.72298,-3.25633,14.33031,25.79091,-24.30253,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,88009f80-257c-11f0-a23d-5748d1941864,90.33575,115.93324,,7.06004,,,,1.1395,2.17878,-0.72968,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:35:23.06,2025-04-29T23:35:23.0636032-05:00,2025-04-30T04:35:23.0636032Z,FlyBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,83a4ce22-d76f-4c21-ae5e-234c2102121c,54.95624,-133.68261,12.89546,5.33445,-2.35208,-12.15127,1.0552,-7.28311,7.16515,194.876598,1.14207,67.98543,-14.6534,3.92572,-0.37718,-0.14307,0.06138,-0.00917,0.0005,2.15497,93.82659,-24.40014,4.36649,-2.02214,0.70915,-0.14417,0.01488,-0.0006,-0.72865,-5.04044,4.85271,-1.6461,0.35949,-0.04156,-0.00138,0.00095,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
279,2025-04-29,23:36:08.03,5,1,"Aguilar, Miguel",620396,Left,CHA_JAL1,"Martin, Rudy",657675,Left,TOR_TIJ,Undefined,9,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.60149,0.187111,1.702073,2569.781347,251.206581,2:15,5.54333,-3.01803,5.29693,-37.44955,4.7511,9.81863,2.59829,-0.60136,75.23048,-6.672107,3.444203,0.467553,,,,,,,,,,,,-4.3865,2.7587,2.85591,50,5.53337,-3.97639,-119.75968,-0.93832,-6.31925,24.86887,-28.19981,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,a2bccce0-257c-11f0-a23d-5748d1941864,80.61638,,,7.371,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,04:36:08.03,2025-04-29T23:36:08.0358912-05:00,2025-04-30T04:36:08.0358912Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,0e34b0d1-ec09-4951-b599-44ffcef8e7b6,55.19918,-120.8345,12.43444,5.54758,0.28046,-14.09991,3.02186,-3.70328,-3.15962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
